Link: ;https://www.instagram.com/p/COcrpobqzgm/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
345;caro_lado;Tatsächlich ein Grund für mich (Ü50) Instagram doch nicht zu löschen 😃 Super Idee, bin gespannt, ob es gelingt, dieses Projekt bis zum Schluss spannend zu halten. Hoffentlich! ❤️;2021-05-04T11:54:31.000Z;215 likes;-
345-1;elke_basche;@caro_lado genau das hab ich auch gedacht! Danke;2021-05-05T07:02:58.000Z;6 likes;345
345-2;simone.alcapone;@instaramtamtam mein mann hat mich nun auch gebeten mal über Schulter schauen zu dürfen, er ist so gar nicht für social media und ich sage eher mal muss halt wachsam bleiben und auch über den Tellerrand schauen. Social media hat auch viel Potenzial.;2021-05-05T07:52:35.000Z;4 likes;345
345-3;m1a_l1nd1;@caro_lado bis zum Schluss spannend..? Das Ende wird wohl keine Überraschung geben 😢;2021-05-05T16:15:50.000Z;6 likes;345
346;fischmarktnews;Tolles Projekt !👏👏;2021-05-04T11:51:31.000Z;0;-
347;jana.hallodri;Ist ein bisschen wie Titanic gucken...;2021-05-04T11:49:58.000Z;4 likes;-
347-1;pelannina;😬;2021-05-04T13:53:29.000Z;0;347
347-2;burningstar.aussies;🤦🏼‍♀️🤦🏼‍♀️;2021-05-05T23:17:37.000Z;0;347
348;simoneoffermann;Was für ein mega tolles Projekt! Ich freue mich drauf und der erste Take ist sehr vielversprechend 👏;2021-05-04T11:47:59.000Z;3 likes;-
349;alishawelk;@eva.stories ist auch ein ähnliches Projekt! Tolle Idee, es nun aus der Sicht von Sophie Scholl zu sehen 👏👏;2021-05-04T11:41:27.000Z;8 likes;-
349-1;nadinchen_gb;@aelissha herzlichen Dank für den Tipp! 💐;2021-05-04T11:59:10.000Z;1 like;349
350;max.hst00;Sophie die musst posten digger die Zusammenarbeiten kommen nicht von alleine 💯;2021-05-04T11:39:37.000Z;2 likes;-
351;soffiodaria_;Finde diese Idee mega 😍😍😍😍 freue mich so viel 😍;2021-05-04T11:38:10.000Z;0;-
352;juicer666;Mehr! Bin schon so gespannt!;2021-05-04T11:35:30.000Z;0;-
353;gimini.music;Megaaa💡💡💡;2021-05-04T11:31:21.000Z;4 likes;-
354;harryfall;oberhammer idee eine Geschichte erzählen mal anders😍;2021-05-04T11:30:06.000Z;49 likes;-
355;mairimkyrwaw;so mutig! möchte ihr alles gute wünschen!👍🏻🤗.....und dann das ende, unendlich traurig😔 schaffe ich es, sie auf ihrem weg zu begleiten????;2021-05-04T11:29:55.000Z;9 likes;-
355-1;green_brown_eyes;@mairimkyrwaw Zumindest muss man sich den Freisler wohl nicht reinziehen.;2021-05-04T11:54:18.000Z;0;355
356;davidxmarron;Super passende Auswahl für die Rolle!;2021-05-04T11:27:42.000Z;0;-
357;juratill;❤️;2021-05-04T11:21:55.000Z;0;-
358;so.viel.buntes;Finde das Projekt stark 💪🏻;2021-05-04T11:19:27.000Z;614 likes;-
359;lucky.laura;Absolut mega Idee - hab Gänsehaut! Freu mich drauf was über und von Sophie Scholl von damals zu lernen. #dasdarfniewiederpassieren;2021-05-04T11:16:44.000Z;152 likes;-
359-1;mathias_borchert;@lucky.laura Habe gerade im TV 😳einen Beitrag dazu gesehen - so megamässig gut gemacht!! Sollte ein MustAbo für jeden sein.....;2021-05-04T15:43:57.000Z;2 likes;359
359-2;lucky.laura;@mathias_borchert ja - super geile Idee einfach! Education 2.0! :);2021-05-04T15:44:52.000Z;3 likes;359
360;lutzstaacke;Eine gute Fahrt. Dauert sicherlich eine Weile bis Du ankommst.;2021-05-04T11:11:24.000Z;7 likes;-
361;dilarausta_;Ich finde die Idee so unglaublich gut. Das Potenzial von Social Media wird so mal positiv und voll ausgeschöpft.;2021-05-04T11:11:14.000Z;2,943 likes;-
361-1;noprohero;@dilarausta_ besser kann man es nicht sagen 👍🏽;2021-05-04T13:13:29.000Z;9 likes;361
361-2;l_arson_;@dilarausta_ ich bin schon echt gespannt was sie sich für Sonntag überlegt haben;2021-05-04T13:23:43.000Z;5 likes;361
361-3;anni_jahaaa;@dilarausta_ Geht mir genauso. Ich bin wirklich total hin und weg und erzähle es auch gerade Jedem in meinem Umfeld 🤗;2021-05-04T14:49:00.000Z;12 likes;361
361-4;_gur.le;"@dilarausta_ wie schon bei @eva.stories , falls du ""mehr"" willst";2021-05-04T15:05:40.000Z;9 likes;361
361-5;magnoliaelectric;@dilarausta_ schau mal @eva.stories - ganz großartig!;2021-05-04T19:57:41.000Z;2 likes;361
361-6;susanne.schartz;"@dilarausta_ Das geht mir absolut genauso. Auch wenn ich ""älteren"" Semesters bin und das Thema und die Weisse Rose in den 80ern ausgiebig in der Schule besprochen habe: über dieses Medium bieten sich da so viele neue Möglichkeiten der Geschichtsvermittlung. Wahnsinn! Toll!";2021-05-05T06:59:56.000Z;16 likes;361
361-7;woolwind_de;@dilarausta_ 👏;2021-05-07T00:57:32.000Z;1 like;361
361-8;misses_gloss;@dilarausta_ finde ich auch😍;2021-05-10T18:16:38.000Z;0;361
361-9;maggievanelbe;@magnoliaelectric oder @annefrankhouse_official ! Eine super Idee und sowas von genial umgesetzt. Anne schreibt da nicht in ihr Tagebuch, sondern dreht Videotagebuch. Ergreifend!❤️;2021-05-12T20:58:34.000Z;1 like;361
362;mobflo;... sehr cool 😎👍;2021-05-04T11:10:27.000Z;1 like;-
363;mrlucky4321;Toll gemacht…. Ich freue mich auf die weiteren Beiträge. Und übrigens: ich mag Faschisten und Nazis nicht….;2021-05-04T11:08:12.000Z;4 likes;-
363-1;green_brown_eyes;@mrlucky4321 Auch bei erneutem komme ich nicht auf die Aussage. Was möchtest du sagen? Ich meine das Projekt behandelt immerhin die letzten 10 Monate im Leben von Sophie Scholl).;2021-05-05T15:03:42.000Z;0;363
363-2;mrlucky4321;@green_brown_eyes ich wollte sagen, dass ich dieses Projekt sehr gut finde. Ich bin entsetzt, wenn ich daran denke, was am Ende auf Sophie Scholl und ihre Mitstreiter wartet. Gestorben sind Sie, weil Nazi Deutschland damals ein Problem mit dem Widerstand und freier Meinungsäußerung hatte. Das Dritte Reich war eine Katastrophe für unser Land. Ich hasse Nazis…..;2021-05-05T15:31:07.000Z;2 likes;363
363-3;green_brown_eyes;@mrlucky4321 Klingt nur komisch. Du findest (wie ich & viele andere) das Projekt toll, niemand käme auf den Gedanken, du würdest Nazis toll finden.;2021-05-05T18:02:34.000Z;0;363
364;ami.vdv;Viel Glück❤️;2021-05-04T11:02:49.000Z;2 likes;-
365;pjb0912;Frohes Schaffen!;2021-05-04T11:02:43.000Z;4 likes;-
366;raguel0268;Ich hab Herzklopfen....wie schön...gute Reise, liebe Sophie😍;2021-05-04T11:02:16.000Z;94 likes;-
366-1;alex_f_01;Eine gute Reise zu wünschen wenn man das Ende schon kennt ist so naja.. Ein wenig zynisch 😂;2021-05-04T17:50:17.000Z;11 likes;366
366-2;sadienomatter;"@alex_f_01 sie spielt doch nur mit 😉 ...daher ""weiß"" sie ja noch gar nicht was noch passieren wird";2021-05-04T17:55:05.000Z;13 likes;366
366-3;raguel0268;@sadienomatter Danke für Deine freundliche Übersetzung. 👏❤️;2021-05-04T18:15:40.000Z;4 likes;366
367;thomasschmitz.bln;Wow, wie spannend. Gute Reise;2021-05-04T11:00:23.000Z;44 likes;-
368;kerstindogs84;Ich werde deine Reise auf jeden Fall mit verfolgen 👏;2021-05-04T10:56:38.000Z;303 likes;-
368-1;kimcarolin;@kerstindogs84 ich auch 😉;2021-05-04T18:21:45.000Z;4 likes;368
369;simon.curbstone;💪🏽💪🏽💪🏽;2021-05-04T10:54:56.000Z;9 likes;-
370;nikolebowski;@lena.dina.verena @sarahschluep;2021-05-04T10:54:16.000Z;0;-
371;mehmed.koenig;München ist die schönste Stadt der Welt (auch wenn ich mir jetzt bestimmt Feinde/Feindinnen machen werde). Viel Erfolg in München und lass Dich von niemandem entmutigen! 💪🏽✊🏽;2021-05-04T10:49:40.000Z;53 likes;-
371-1;albatob;@mehmed.koenig Du bist ja richtig drin in der Rolle...;2021-05-04T11:09:41.000Z;7 likes;371
371-2;mehmed.koenig;@albatob Ich glaube, es ist total wichtig diesen Kanal auf diese Art und Weise zu „erleben“, auch wenn der „Ausgang“ eigentlich klar ist.;2021-05-04T11:12:13.000Z;94 likes;371
371-3;black.daliah;@mehmed.koenig 💯;2021-05-04T11:29:20.000Z;5 likes;371
371-4;raguel0268;@mehmed.koenig die Stärke unserer Sophie trägt sie weit hinaus💫;2021-05-04T16:20:03.000Z;2 likes;371
372;bxbero;@pia_molitor_;2021-05-04T10:49:22.000Z;0;-
373;der_geschichtsler;Dann mal gute Reise 📖;2021-05-04T10:49:08.000Z;20 likes;-
