Link: ;https://www.instagram.com/p/COdJeRTH9Es/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
483-15;herumkraemerei;@felicia_bonforte der Unterschied zwischen Jana und Sophie ist einfach. Jana lebt frei und kann weiter machen was sie möchte. Sophie wurde geköpft.;2021-05-04T20:55:06.000Z;35 likes;483
483-16;herumkraemerei;@felicia_bonforte der Unterschied zwischen Jana und Sophie ist einfach. Jana lebt frei und kann weiter machen was sie möchte. Sophie wurde geköpft.;2021-05-04T20:55:08.000Z;5 likes;483
483-17;callme_t.b;@felicia_bonforte schäm dich;2021-05-04T21:01:03.000Z;10 likes;483
483-18;rpiakatharina;@alza2810 einfach mal „ Jana aus Kassel“ bei YouTube eingeben.;2021-05-04T21:09:06.000Z;1 like;483
483-19;alza2810;@rpiakatharina Mach ich, danke!!!;2021-05-04T21:23:49.000Z;0;483
483-20;thegloryaroundus;@felicia_bonforte Mädchen, ich glaube dir fehlt einfach der Grips um hier sachlich zu argumentieren. Leider wieder jemand der leicht zu beeinflussen ist, und sich von den Querflöten hat mitreissen lassen.;2021-05-04T21:29:27.000Z;13 likes;483
483-21;apv_32;@felicia_bonforte Sorry, du bist hier nicht das Opfer. Aber Probier es ruhig weiter.;2021-05-05T03:24:01.000Z;9 likes;483
483-22;frooo_dooo;@felicia_bonforte ganz im Ernst, ließ nochmal was du geschrieben hast und überlegt mal kurz, ob die Situation auch nur annähernd wie die von Sophie Scholl ist. Kurzer Tipp, Sophie Scholl hätte man schon längst ermordet, du kannst deine Kommentare weiter verbreiten wie du witzig bist. Es herrscht Pressefreiheit und Meinungsfreiheit. Sonst hättest du deinen Kommentar hier nicht posten können, sonst könnten Querdenker und Co nicht demonstrieren. Noch so ein tolles Beispiel, Jana vergleicht sich mit Sophie Scholl, während sie öffentlich, auf einer angemeldeten Demo steht und reden kann, ohne das man sie direkt verhaftet. Damals wäre man nicht mal bis zur Demo gekommen, da wäre der Kopf schon ab.;2021-05-05T06:25:01.000Z;21 likes;483
483-23;jenny.lewl;@schmiddity ist sie das wirklich? 😂;2021-05-05T06:39:39.000Z;0;483
483-24;dmnkmrr;@felicia_bonforte das sogenannte Querdenken ist keine Meinung sondern Hetze, Lüge und eine Gefahr für die Gesellschaft. Zu Recht wird diese Organisation nun auf eine Stufe mit anderen staatsgefährdenden Gruppierungen gestellt.;2021-05-05T08:07:15.000Z;11 likes;483
483-25;swenja.and.the.beasts;"@alza2810 Nichts hast du verpasst. Anstatt uns an Querdenkerin ""Jana aus Kassel"" zu erinnern, welche beim ersten Gegenwind heulend von der Bühne rennt, würde ich viel lieber den Namen des Herren erfahren, welcher ihr die gelbe Weste vor die Füsse schmeisst, weil er für ""so nen Scheiss"" und ""die Verharmlosung des Holocausts"" nicht als Ordner fungieren möchte. DESSEN Name sollte hier genannt werden.";2021-05-05T08:40:24.000Z;25 likes;483
483-26;alloutdave;@yannickschuette „Ich fühle mich wie Suff ,Suff....“😂😂😢😢;2021-05-05T08:51:30.000Z;1 like;483
483-27;tssbali;@lostsubject Was ist das für eine Ausdrucksweise?;2021-05-05T09:00:01.000Z;1 like;483
483-28;lostsubject;@tssbali was diese jana angeht, noch viel zu nett.;2021-05-05T09:13:24.000Z;2 likes;483
483-29;tssbali;@lostsubject alles klar;2021-05-05T09:14:23.000Z;0;483
483-30;lostsubject;@tssbali ja.;2021-05-05T09:22:07.000Z;0;483
483-31;jenny.lewl;@schmiddity kann es noch anschauen:o ? Komisch;2021-05-05T12:22:15.000Z;1 like;483
483-32;lovemusicandhatefacism;"@felicia_bonforte da ich sonst kein ""Gegenargument"" in deiner Antwort sehe gehe ich auf das eine, das man vielleicht erahnen kann ein: es herrscht keine Einschränkung der Meinungsfreiheit, da du deine Meinung die vom Mainstream abweicht frei äußern kannst. Aggressiv bin ich nicht, sondern trage in sachlichem Ton meine Argumente vor. Die persönliche Ebene geht von dir aus.";2021-05-05T12:27:48.000Z;1 like;483
483-33;jenny.lewl;@schmiddity hahahaha damn it 🤣🤣🤣;2021-05-05T12:29:41.000Z;0;483
483-34;klausschwab1936;@yannickschuette das Zitat von Sophie Scholl ist kein Fake..;2021-05-06T06:13:15.000Z;2 likes;483
483-35;klausschwab1936;@yannickschuette Der größte Schaden entsteht durch die schweigende Mehrheit, die nur überleben will, sich fügt und alles mitmacht.”;2021-05-06T06:13:24.000Z;5 likes;483
483-36;alza2810;@swenja885 Hi Swenja! Da hast Du recht!!! 😂 Fand es aber trotzdem sehr interessant zu sehen, über wen sich da (zurecht) alle so echauffieren. Der Ordner war cool: trotz offensichtlicher Gegenstimmen so klar seine Meinung zu äußern... Yes!!!! 👍;2021-05-06T12:48:17.000Z;5 likes;483
483-37;sabrip84;@felicia_bonforte bleiben Sie mit ihrer Angst in der Realität. Diese Pandemie hat nichts, absolut nichts mit Nationalsozialismus und den Einschränkungen zu tun. Sprechen Sie mit Ärzten oder Pflegern über das Thema. Jana aus Kassel und Querdenker haben leider die Intelligenz nicht mit Löffeln gefressen.;2021-05-08T14:53:31.000Z;2 likes;483
483-38;amen.abs;@lostsubject gegen Faschismus und Ablehnung sein und jemanden Stück scheiße nennen, weil er oder sie Fehler macht ....ist so typisch;2021-05-12T13:20:31.000Z;0;483
484;springtimejenny;Wow... einfach wow. Ich habe zufällig von dem Projekt gehört. Es ist toll gemacht und berührt mich zutiefst. Es zeigt, dass Sophie Scholl in erster Linie eine junge Frau voller Pläne und Träume war.;2021-05-04T15:21:47.000Z;57 likes;-
485;muras.damian;"Hammer Projekt , bin mega gespannt drauf bin nur traurig das ich erst heute davon erfahren habe und das ich nie was über Sophie Scholl gewusst bzw gelernt habe, in der Schule damals in den 90ern war sie nie ein Thema.
🔥🔥🔥";2021-05-04T15:21:22.000Z;13 likes;-
485-1;lydia_ast_78;@muras.damian wo bist du zur Schule gegangen?;2021-05-05T10:02:40.000Z;0;485
486;gino.suerah;Der Ansatz ist gekonnt. Die Umsetzung bisher Brilliant. Mir kommt Anne Frank in den Sinn. Wie wäre das da gelaufen. Eine gute Idee.;2021-05-04T15:21:09.000Z;30 likes;-
486-1;noo.clue;@gino.suerah Anne Frank gibt es noch nicht aber wenn du @eva.stories besuchst, kannst du im ähnlichen Format Eindrücke vom Nationalsozialismus bekommen. Ist jedoch auf Englisch.😊;2021-05-04T15:51:51.000Z;8 likes;486
486-2;gino.suerah;Well, that shouldn't be a problem. As I can see, this idea is inspired by @eva.stories . So they should give her props.;2021-05-04T17:51:21.000Z;5 likes;486
486-3;astrid9.24;@gino.suerah für Anne Frank gibt es vom Anne Frank Haus ein Videotagebuch auf YouTube, habe es noch nicht angeschaut, aber ähnlicher Ansatz,;2021-05-04T18:20:50.000Z;1 like;486
486-4;noo.clue;@gino.suerah i agree;2021-05-04T20:04:16.000Z;1 like;486
486-5;noo.clue;@gino.suerah okay, mein Kommentar wurde gelöscht. Waren wohl zu viele credits 😂😮;2021-05-04T20:31:38.000Z;0;486
486-6;gino.suerah;Sehe hier alle deiner Kommentare.;2021-05-04T20:49:26.000Z;1 like;486
486-7;sandys_nailsandyou;@gino.suerah soooo spannend, genau das ist mir auch direkt eingefallen, als ich vor einigen Tagen auf dieses Sophie Scholl Projekt aufmerksam gemacht wurde.;2021-05-08T20:28:31.000Z;1 like;486
486-8;steff.ie.dee;@gino.suerah Anne Frank, ja!!! Kam mir auch in den Sinn.;2021-05-16T18:56:15.000Z;1 like;486
487;posada.sayulita;Super Idee!;2021-05-04T15:20:40.000Z;0;-
488;stefanie.schmid;viel Spaß in München euch zwei 👏🏻✨;2021-05-04T15:20:27.000Z;6 likes;-
489;bellwilli;👏;2021-05-04T15:18:23.000Z;0;-
490;einstueckdeutschland;Wirklich ein sehr spannendes Projekt.;2021-05-04T15:18:15.000Z;7 likes;-
491;hippiehauner;Viel Erfolg beim Studium!;2021-05-04T15:17:54.000Z;12 likes;-
491-1;ichbinsophiescholl;@hippiehauner Danke! Ich bin tatsächlich schon ziemlich aufgeregt wie es wohl werden wird an der Universität.;2021-05-08T16:06:07.000Z;14 likes;491
492;santhi_89;"Ich hab heute durch Zufall von eurem Projekt gehört. Große Klasse! Bin sehr gespannt und hoffe, es trifft auch bei der Jugend einen Nerv 😊 in der Schule werden oft viele historische Hintergründe einfach ""abgearbeitet"" und ich glaube, dass gerade solche Themen über modischere Arrangements wesentlich besser vermittelt werden können";2021-05-04T15:17:36.000Z;193 likes;-
493;lena.kiel;Wahnsinnig tolles Projekt, möchte jetzt schon mehr davon und glaube, dass dieses Format gerade für junge Schülerinnen und Schüler ansprechend ist. Danke dafür❤️;2021-05-04T15:17:26.000Z;23 likes;-
494;aemina.d;Tolle Idee, tolle Umsetzung👏👏👏👏👏;2021-05-04T15:16:52.000Z;5 likes;-
495;kaffee_pause_17;Super, Kompliment für diese Idee👏;2021-05-04T15:16:46.000Z;0;-
496;malirajusy;So eine geniale Idee!! Tolle Umsetzung! Danke dafür...so macht selbst den gelangweiltesten Schülern Geschichtsunterricht Spaß!;2021-05-04T15:16:29.000Z;8 likes;-
497;every_jai;Klasse Idee, Hut ab! 👏👏;2021-05-04T15:16:09.000Z;0;-
498;mammamarlena;Was ein wahnsinnig tolles Projekt und ganz wunderbar umgesetzt! Viel Erfolg!!;2021-05-04T15:15:22.000Z;22 likes;-
499;nadinemeder1986;Wann kommt das im Fernsehen;2021-05-04T15:14:47.000Z;1 like;-
499-1;_fall.aesthetics_;@nadinemeder1986 gar nicht;2021-05-04T18:29:25.000Z;0;499
499-2;nadinemeder1986;@elnel73 okay kann man das garnicht anschauen;2021-05-04T19:36:52.000Z;0;499
499-3;restinpeppermintwind;@nadinemeder1986 das hier ist das schauen. Ein Online-Filmprojekt, was wäre wenn Sophie Scholl Instagram gehabt hätte;2021-05-04T19:51:51.000Z;0;499
500;tmr2508;Ein tolles Projekt. Vielen Dank dafür!!!👏👏😍;2021-05-04T15:14:33.000Z;34 likes;-
501;ababetzki;Das ist mega gruselig. So richtig natürlich gemacht. Nicht schlecht und natürlich einen guten Start an der Uni!;2021-05-04T15:13:58.000Z;437 likes;-
502;sia.tschu;👏👏 tolle idee!;2021-05-04T15:13:49.000Z;22 likes;-
503;corinnamia;Vielen Dank für so ein geniales Projekt!!! Die Idee und Umsetzung ist wirklich toll!! Eine grandiose Idee! 👏👏👏;2021-05-04T15:13:40.000Z;188 likes;-
504;gino.suerah;Dafür lohnt sich die GEZ Gebühr. Danke;2021-05-04T15:12:13.000Z;1,597 likes;-
505;solinosasholino;Leute, Hut ab für diese brillante Idee und die stilvoll gekonnte Umsetzung. Ich bekomme immer wieder Gänsehaut beim Verfolgen und bin absolut begeistert von diesem Projekts! 👏👏;2021-05-04T15:12:11.000Z;2,737 likes;-
505-1;flippo410;@solinosasholino 🙌;2021-05-04T16:04:55.000Z;3 likes;505
505-2;sanktbergweh;@solinosasholino in der Tat ein tolles Projekt. In der @tagesschau 24 wurde das Konzept als Idee einer @swraktuell Mitarbeiterin vorgestellt und sie hat das auch so stehen gelassen. Ich finde, es macht @ichbinsophiescholl nicht weniger toll und spannend, wenn man so fair ist und erwähnt, dass die Idee angelehnt ist an das Projekt @eva.stories von Maya und Mati Kochavi, um so deren initiale kreative Leistung zu würdigen.;2021-05-04T17:35:35.000Z;57 likes;505
505-3;effizienz;@sanktbergweh Das war auch mein erster Gedanke. Give credit when credit is due, bitte @tagesschau @swraktuell;2021-05-04T20:07:23.000Z;20 likes;505
505-4;lemonsieurhaas;@solinosasholino 👏🙌;2021-05-04T20:17:31.000Z;0;505
505-5;lemonsieurhaas;@sanktbergweh 🙌 Danke für den Hinweis 👏;2021-05-04T20:18:26.000Z;2 likes;505
505-6;mchll_tr;@sanktbergweh genau das hab ich auch gedacht! Super toll, über diese Art die Geschichte noch mehr Menschen nahe zu bringen. Aber bitte doch mit Würdigung der originalen Idee und Umsetzung!;2021-05-04T23:30:38.000Z;9 likes;505
505-7;we.tee.eff;"@sanktbergweh
Danke fürs verlinken von @eva.stories !
Greifbare Geschichte.
Einfach nur Gänsehaut !
Vielen Dank für's Umsetzen.";2021-05-05T05:25:23.000Z;9 likes;505
505-8;lara.patzack;@solinosasholino geht mir genauso!👏👏👏;2021-05-05T06:13:51.000Z;1 like;505
505-9;naddi92mu;@solinosasholino mir geht's auch so!!!! Großen Dank ❤️;2021-05-05T08:18:08.000Z;1 like;505
505-10;idaa.ux;@sanktbergweh exakt;2021-05-05T08:44:25.000Z;2 likes;505
505-11;sanktbergweh;@we.tee.eff mit der Umsetzung habe ich nichts zu tun. Kenne nur den Wert guter Idee und finde, dass sie viel zu oft nicht gewürdigt werden.;2021-05-05T09:38:59.000Z;3 likes;505
505-12;we.tee.eff;"@sanktbergweh
Ich weiß.
Das verlinkte Projekt kannte ich nicht.
Merci dafür 🙏🏾";2021-05-05T10:31:28.000Z;1 like;505
505-13;sanktbergweh;@we.tee.eff achso. Ja gerne 🙂;2021-05-05T10:50:49.000Z;0;505
505-14;larelue;@solinosasholino geht mir auch so.. Bin total gefesselt.. tolle Schauspielerin!;2021-05-09T00:33:15.000Z;0;505
506;handannakman;Ich bin gespannt, unglaublich 🙌;2021-05-04T15:11:41.000Z;3 likes;-
507;mehmed.koenig;Guten Start in der Uni! ❤️;2021-05-04T15:10:47.000Z;42 likes;-
508;leseminze;♥️;2021-05-04T15:08:52.000Z;2 likes;-
509;carolin_christern;Ich bin jetzt schon so begeistert, verfolge alles unglaublich gespannt! 🙌☺️;2021-05-04T15:08:14.000Z;333 likes;-
510;janbuttner;👍;2021-05-04T15:07:16.000Z;0;-
