Link: ;https://www.instagram.com/p/COvMLLpn5pI/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
210-3;sarahevelina13;@ichbinsophiescholl Nein, schweigen ist keine Option! Ich wünschte, ihr würdet nicht so einer Gefahr ausgesetzt sein.;2021-05-11T18:05:28.000Z;2 likes;210
211;sowasvonulm;Wenn der Wahnsinn regiert kann man sich nur noch wundern.;2021-05-11T15:43:46.000Z;2 likes;-
212;angelmars91;Absolut krank was da gelehrt wurde. Traurig das so viele das einfach hingenommen haben.;2021-05-11T15:43:42.000Z;2 likes;-
213;ulis.welt;Jeder den du triffst kämpft einen Kampf von dem du nichts weisst. Sei freundlich! Immer???;2021-05-11T15:43:28.000Z;0;-
214;johannesroeder_hdh;😳 Furchtbar, wenn sich selbst die Naturwissenschaften schon so tief mit dieser braunen Brühe vollgesogen haben. Nehmen das eigentlich alle deine Mitstudierenden kommentarlos hin? Keine Fragen? Und glaubst du, dass die Profs da selber 100% dahinterstehen? 🤔;2021-05-11T15:42:35.000Z;4 likes;-
214-1;gull.weig;@johannesroeder_hdh Selbst wenn der Prof. nicht davon überzeugt ist. Wenn er sich nicht an die geltende Lehre hält, riskiert er sein Leben. Ich bin mir sicher, ich hätte bei diesen Verhältnissen auch nicht den Mut zum Widerstand gehabt. Sophie und all die anderen, die aufbegehrt haben waren extrem mutig. Man einer wollte diese Zeit einfach nur überstehen.;2021-05-11T17:34:30.000Z;0;214
214-2;johannesroeder_hdh;@gull.weig Klar. Ich wahrscheinlich auch nicht. Interessiert mich halt wie die Sophie das erlebt. 😊;2021-05-11T18:00:19.000Z;0;214
214-3;gull.weig;@johannesroeder_hdh Sorry, ich hab gepennt. Du hast kommentiert wie im Jahr 1942, so soll es ja auch sein. Ich vom heutigen Standpunkt, war blöd von mir. Diese Trennung 1942 und heute, die krieg ich nicht so hin.;2021-05-11T21:52:25.000Z;0;214
214-4;johannesroeder_hdh;@gull.weig alles gut 😊👍🏿;2021-05-12T06:27:31.000Z;1 like;214
214-5;mike.a.p;@johannesroeder_hdh schade, dass Sophie selbst noch nicht geantwortet hat :-);2021-05-12T12:56:00.000Z;2 likes;214
215;steffii525;"Die haben das einfach nur verwechselt... nicht ""langschädlich"" sondern ""lang schädlich"" - das war die komische Denkweise nämlich tatsächlich 😅🙈";2021-05-11T15:41:26.000Z;3 likes;-
216;hanna.dfrt;Einfach nur Unsinn. Lass dir das bloß nicht einreden🥺;2021-05-11T15:40:30.000Z;73 likes;-
216-1;ichbinsophiescholl;@hanna.dfrt Niemals! So etwas abscheuliches werde ich niemals glauben!;2021-05-11T15:44:23.000Z;103 likes;216
216-2;gull.weig;@hanna.dfrt Ich glaube da besteht keine Gefahr.;2021-05-11T17:16:07.000Z;2 likes;216
216-3;gratisspinat;"@ichbinsophiescholl Doch trittst du 1934 gegen den Willen und polit. Gedanken deiner Eltern dem BDM bei, die nächsten Jahre machen dich zu einer Gruppenführerin von ca. 100 ""Mädel"". Und schickst ihnen die Polizei, wenn sie Versammlungen schwänzen. Du hättest 1938 aussteigen können, bleibst aber freiwillig bis 1941. Wieso?";2021-05-12T12:07:27.000Z;2 likes;216
217;einafets.weigand.9;Furchtbar und nur Menschenverachtend 😢;2021-05-11T15:39:45.000Z;1 like;-
218;herbstzeitrose;Genau so herrenrassemässig sah Hitler ja aus ... 😝;2021-05-11T15:38:26.000Z;0;-
219;in_leaf_love;"Solche ""Theorien"" sind genau das was in der Überschrift steht: SCHÄDLICH!";2021-05-11T15:38:13.000Z;2 likes;-
220;freebirdhonorswhiterose;Tut mir leid, dass Du so enttäuscht worden bist, hast Dir bestimmt mehr versprochen. Schwirren wohl eine Menge Langschädel durch die Uni. Irgendwann ändert sich das.;2021-05-11T15:36:16.000Z;8 likes;-
220-1;ichbinsophiescholl;@freebirdhonorswhiterose Mehr versprochen... ja, das habe ich mir wahrhaftig. Ich weiß nicht ob sich etwas ändert, diese Hirngespinste sind nun schon viel zu lang in den Köpfen der Menschen verankert. Aber ich bleibe stark, werde mich nicht manipulieren lassen von dieser menschenverachtenden Propaganda!;2021-05-11T16:02:00.000Z;20 likes;220
220-2;finca.casimira;@freebirdhonorswhiterose , ich hab etwas Einblick in die Zukunft (kann ich jetzt nicht so genau erklären. Glaub es einfach ...). Eine Zielland bessert sich das, aber dann kommt es leider wieder so, dass Wissenschaft käuflich wird. Trotzdem glaubt es die Mehrheit. Es ist so traurig! Und wieder wird so viel Leid damit verursacht.;2021-05-11T20:02:52.000Z;0;220
221;mm_gera;In welchem Fach hat der Professor denn promoviert? Der muss da doch selbst drüber lachen :-p;2021-05-11T15:35:50.000Z;0;-
221-1;green_brown_eyes;@mm_gera Och, der Goebbels hatte auch einen Doktortitel;2021-05-11T15:41:02.000Z;0;221
222;strubbel.linchen;Und dieses Ideal wird von Menschen an oberster Stelle propagiert, die dem selbst nicht entsprechen. Wurde das in der Vorlesung thematisiert oder hat sich niemand getraut zu fragen?;2021-05-11T15:35:25.000Z;31 likes;-
222-1;ichbinsophiescholl;@strubbel.linchen Genau das ist das Absurde. Nein, alle schweigen... glauben den Unfug... haben Angst.;2021-05-11T15:47:32.000Z;43 likes;222
222-2;strubbel.linchen;@ichbinsophiescholl 😔;2021-05-11T15:49:40.000Z;0;222
222-3;mond_kind;@strubbel.linchen das hab ich mich auch schon immer gefragt! Hitler zb war selber weder blond noch blauäugig. Und er soll sogar selbst jüdische Familien Mitglieder gehabt haben..;2021-05-11T15:56:35.000Z;4 likes;222
222-4;green_brown_eyes;Was hätte das Anne Frank gebracht (um es mal übertrieben auszudrücken)? Auch Hs angeblich fehlendes Ei hat niemandem was gebracht;2021-05-11T16:20:46.000Z;0;222
222-5;strubbel.linchen;@green_brown_eyes wenn genügend Menschen den Unsinn hinter der Lehre erkannt hätten, wäre es vielleicht nie so weit gekommen wie es kam.;2021-05-11T16:23:25.000Z;0;222
222-6;mond_kind;@green_brown_eyes was meinst du genau, was hätte es ihr gebracht?;2021-05-11T16:27:40.000Z;0;222
222-7;green_brown_eyes;"@strubbel.linchen Es ging mir um die ""jüdische Verwandtschaft"", sein fehlendes Ei, seine angebliche Sexualität (und so weiter und sofort)";2021-05-11T16:34:24.000Z;0;222
222-8;general_durchbruchmuller;@strubbel.linchen Ich denke die GeStaPo untetdrückt solche versuche sofort;2021-05-11T16:36:18.000Z;0;222
222-9;strubbel.linchen;@general_durchbruchmuller die GeStaPo kann vieles, denken kann sie nicht unterbinden.;2021-05-11T16:40:45.000Z;0;222
222-10;green_brown_eyes;Nichts, ich verstehe wieso wichtig was H. war, hatte oder nicht hatte. Verstehst du?;2021-05-11T16:41:47.000Z;0;222
222-11;strubbel.linchen;@green_brown_eyes den Satz verstehe ich tatsächlich nicht. Kannst du mir bitte nochmal erklären, was genau deiner Meinung nach irrelevant ist?;2021-05-11T16:44:08.000Z;0;222
222-12;green_brown_eyes;@strubbel.linchen Du weißt schon, was alles behauptet wird? Angenommen Hitler hätte wirklich jüdische Vorfahren gehabt, würde das einen Unterschied machen?;2021-05-11T16:46:31.000Z;0;222
222-13;strubbel.linchen;@green_brown_eyes das war nie mein Punkt, lies doch bitte nochmal meinen Kommentar. Mir geht es um Logik. Ein Mensch propagiert, dass nur Menschen, die Merkmalspaket A haben, gute Menschen sind, weist jedoch selbst Merkmalspaket B auf. Dementsprechend dürfte er doch gar keinen Führungsanspruch haben und es wird offensichtlich, dass seine Behauptungen sinnfrei sind. Wenn mehr Menschen AHs Theorien in Frage gestellt und für schwachsinnig befunden hätten, wäre wohl einiges anders gelaufen.;2021-05-11T16:52:39.000Z;2 likes;222
222-14;mond_kind;"@green_brown_eyes das mit den Juden ist einfach dass es doch ziemlich eigenartig ist dass Hitler weder blond noch blauäugig war, aber arische ""hervorhob"" und Hass gegen Juden hatte aber selber Juden in der Familie besaß (angeblich).";2021-05-11T17:05:54.000Z;0;222
222-15;green_brown_eyes;@strubbel.linchen Achso, DAS habe ich auch nie verstanden und werde es auch nie verstehe. Entschuldige das Missverständnis;2021-05-11T17:09:57.000Z;0;222
222-16;green_brown_eyes;Naja, wie ich zu sagen pflege (nicht auf Instagram): Der Kerl kam aus dem größten Inzest-Kaff des ehemaligen Österreich-Ungarn (habe jedenfalls sowas gehört). P.S. Ich meine nicht seine Eltern;2021-05-11T17:14:22.000Z;0;222
222-17;mond_kind;@green_brown_eyes davon habe ich noch nichts gehört. Aber die Frage von mir ist ja eher, woher kommt dieser Hass und dieser arische Traum?;2021-05-11T17:16:24.000Z;0;222
222-18;strubbel.linchen;@green_brown_eyes alles gut, sowas passiert. 😊;2021-05-11T17:26:36.000Z;0;222
222-19;green_brown_eyes;DAS werden wir wohl nie erfahren. Ich zweifle sogar daran, dass der Hitler von 1945 hätte erklären können, wenn ihn jemand gefragt hätte.;2021-05-11T17:48:36.000Z;2 likes;222
222-20;mond_kind;@green_brown_eyes wohl wahr;2021-05-11T17:52:44.000Z;1 like;222
222-21;green_brown_eyes;Außerdem haben sich die betroffenen jüdischen Geschäftsinhaber schon 1933 diese Frage gestellt (wahrscheinlich etwas anders, aber herauskommen tut das Gleiche);2021-05-11T18:19:42.000Z;1 like;222
222-22;general_durchbruchmuller;@strubbel.linchen Gott sei dank, gegen unsere Gedanken wurde noch kein Dekret erlassen, aber zuzutrauen ist der Partei das;2021-05-11T20:07:28.000Z;0;222
223;ybneubauer;😂;2021-05-11T15:34:21.000Z;1 like;-
224;legominose;Naja, vielleicht eher „lange schädlich“ 👀;2021-05-11T15:33:41.000Z;1 like;-
225;prinz_david16;Omg 😢mist die Lehrer wurden auch schon für den schisss ''gekauft?,,! NEIN;2021-05-11T15:33:23.000Z;0;-
226;engel_patricia27;Trauig wenn sowas siehe was damals so gelernt würde das haben auch noch so viel gelaubt;2021-05-11T15:33:17.000Z;1 like;-
227;ma_rielyn;Schön das jemand das alles hinterfragt und nicht jeden Müll glaubt der publiziert wird!!!!!;2021-05-11T15:32:41.000Z;4 likes;-
228;miikeesschhh;WTF ALTER;2021-05-11T15:32:03.000Z;1 like;-
229;sanne.faust68;Liebe Sophie, ich bewundere deine Haltung, deinen Realitätssinn, deine Neugierde, deinen Mut und wünsche dir, daß du auch Professoren findest, die du ernst nehmen kannst❤️;2021-05-11T15:31:56.000Z;37 likes;-
229-1;ichbinsophiescholl;@sanne.faust68 Danke für deine Worte... das hoffe ich auch sehr. Aber ob das in einer Zeit wie der unseren noch möglich ist?;2021-05-11T16:03:43.000Z;25 likes;229
230;billey_demirtas;😂😂😂;2021-05-11T15:31:00.000Z;1 like;-
231;wsmr_kuestenblick;1942 vs. 2021 --> ich merke keinen großen Unterschied @kerstin_kassner;2021-05-11T15:30:34.000Z;5 likes;-
231-1;steinprojekt;@wsmr_kuestenblick ernsthaft? Ich glaube der #janaauskassel🤮 - Vergleich wurde hinlänglich widerlegt und war und ist widerlich.;2021-05-11T15:45:15.000Z;9 likes;231
232;alltheloveamelia;DANKE dass du das geteilt hast Sophie!! Sehr mutig aber unbedingt nötig!;2021-05-11T15:30:26.000Z;210 likes;-
232-1;ichbinsophiescholl;@guuacamelia Diese menschenverachtenden Theorien... ich kann sie mir nicht weiter anhören.;2021-05-11T15:36:02.000Z;215 likes;232
233;jan_gustl_instantsoup;"Eine falsche ""Wissenschaft"" die mit ihren Argumentationen widerwärtige Dinge begründet. Dumme Argumentationsmuster, Studien die keine wissenschaftliche Basis haben um nur zu zeige Wir sind besser als die. ""Der Fanatismus ist sehr rasch bei der Hand, immer, wenn er sich ein bisschen gekratzt fühlt. Dieses Scheusal hat Angst vor der Vernunft, wie die Schlange vor den Störchen."" Voltaire";2021-05-11T15:30:24.000Z;10 likes;-
233-1;einfach.esra;@jan_gustl_instantsoup ist das allgemein möglich oder nur im Bezug auf die Nazi-„Wissenschaft“?;2021-05-11T15:53:07.000Z;0;233
233-2;jan_gustl_instantsoup;@einfach.esra die Zeit nehmen und einfach drüber nachdenken. Sich selbst hinterfragen, eigene gedankliche Mauern durchbrechen. Den Schützengraben versuchen zu verlassen um ein Gesamtbild zu bekommen.;2021-05-11T16:44:27.000Z;0;233
233-3;cthulhuslady;@jan_gustl_instantsoup Das Problem ist eher, dass auch heute Leute wieder versuchen ihre Meinung der Wissenschaft aufzudrücken und wissenschaftliche Erkenntnisse ablehnen, damit sie weiter an ihrer schädlichen Meinung festhalten können. Und dass manche Wissenschaftler einknicken und diesen Leuten auch noch Kanonenfutter hinwerfen, um sich selbst relevant zu machen. Und die Leute fangen wieder an Staatsfeinde zu suchen... Alle Informationen sind offen zugänglich, aber die Leute glauben lieber konstruierten Bildern auf Facebook, als Experten, nur damit sie in ihrer kaputten Weltsicht weiter Hass säen können, wieder vom versuchten Völkermord an den Deutschen labern wie damals. Da kommt mir die Kotze hoch. Hoffentlich wiederholt sich dieser Irrsinn nie wieder so krass wie zu Sophies Zeiten.;2021-05-12T02:20:34.000Z;0;233
234;tibentaweiss;Lang-schädlich...Ja. Schädlich ist solches unwissenschaftliche dumme Gerede dieser Propagandadeppen für unsere schöne Welt. Unglaublich, das soetwas an Universitäten gelehrt wird.;2021-05-11T15:30:22.000Z;4 likes;-
235;lunonxm;Bitte nicht unterschätzen dass Brachyzephalie (Kurzköpfigkeit) eine Krankheit ist die bei Katzen, Kaninchen und Hunden wie dem Mops zu zahlreichen Krsnkheiten führt und als Qualzucht zählt.;2021-05-11T15:30:20.000Z;0;-
236;carourbu;Blauäugig, blond, hochgewachsen und langer Schädel. Seit ich denken kann frage ich mich immer: hat mal jemand Herrn H richtig abgesehen?!?!;2021-05-11T15:29:38.000Z;10 likes;-
236-1;carourbu;Angesehen;2021-05-11T15:29:58.000Z;0;236
236-2;green_brown_eyes;@carourbu Er sich offenbar selber nicht (ist wohl in den 56 Jahren und 10 Tagen nie einem Spiegel begegnet);2021-05-11T15:38:59.000Z;1 like;236
237;valentinazmo;Bodyshaming 1942-Style 😢;2021-05-11T15:29:18.000Z;1 like;-
238;janettis_wunschkind;"Alles eine frage der betonung... der ""nordische herrenmensch"" ist schlichtweg ""lang schädlich""";2021-05-11T15:28:44.000Z;14 likes;-
239;dea_sakura;Ein schädlicher Schädel, der sich sowas ausgedacht hat.;2021-05-11T15:28:32.000Z;4 likes;-
239-1;green_brown_eyes;Göttlich 😂😂;2021-05-11T15:39:54.000Z;0;239
240;_paul.g._;na wenn die sich selbst als esel gesehen haben obwohl eig eine beleidigung für alle esel;2021-05-11T15:28:26.000Z;0;-
241;jana.x.3;Übel!😮;2021-05-11T15:28:24.000Z;0;-
242;hochkreatief;Lang“schädlich“ ist der Mensch wohl... aber Langschädligkeit beeinflusst das wohl eher nicht 😁;2021-05-11T15:28:08.000Z;6 likes;-
243;susanne_k_aeferchen;👏👏;2021-05-11T15:28:01.000Z;0;-
244;marys_way_of_life;Ich habe einen langen Schädel, aber das sieht eher komisch aus, als dass es mich zu einem „besseren“ Menschen macht.;2021-05-11T15:26:51.000Z;4 likes;-
245;katastrophen.barbie;Liebe Sophie, ich finde es ganz toll, dass du das postest und deine Gedanken teilst. Aber das ist doch total gefährlich! Jeden Tag wieder stelle ich mir die Frage, ob ich so mutig wäre wie du. Und leider ist die Antwort allzu oft nein.;2021-05-11T15:26:34.000Z;25 likes;-
245-1;ichbinsophiescholl;@katastrophen.barbie Es ist gefährlich, aber irgendwann müssen wir laut werden. So kann es nicht weitergehen...die Menschen werden manipuliert!;2021-05-11T15:41:57.000Z;23 likes;245
245-2;gluecksbringerin_anja;@ichbinsophiescholl do schön, dass du das in der Gegenwart schreibst 🙌;2021-05-11T15:59:04.000Z;4 likes;245
246;the_fortunation;An der juristischen Fakultät wurde damals gelehrt, mögliche Straftäter an der Kopf- und Gesichtsform zu typisieren. Gut, dass das vorbei ist!;2021-05-11T15:25:23.000Z;37 likes;-
246-1;marcel_bumaye;@the_fortunation Wobei die Tätertypenlehre immernoch in Formulierungen des heutigen StGB zu finden ist. Siehe § 211 StGB;2021-05-11T15:29:04.000Z;3 likes;246
246-2;the_fortunation;@marcel_bumaye Du beziehst Dich auf die Mordmerkmale?;2021-05-11T15:31:37.000Z;0;246
246-3;the_fortunation;@marcel_bumaye Oder darauf, dass nicht der Mord als solches benannt ist, sondern „der Mörder“, also der Täter?;2021-05-11T15:34:09.000Z;5 likes;246
246-4;marcel_bumaye;@the_fortunation Genau. Dass von dem Mörder als Tätertyp gesprochen wird. Die Formulierung ist, meine ich, um 1941 rum entstanden;2021-05-11T15:36:13.000Z;4 likes;246
246-5;biancaausbremen;@marcel_bumaye In dem Paragraphen sind Tatbestandsmerkmale eines Mordes genannt. Was hat das mit „Tätertypenlehre“ zutun?;2021-05-11T15:44:49.000Z;4 likes;246
246-6;the_fortunation;@biancaausbremen Der Gesetzestext beschreibt nicht wie bei anderen Delikten welche Tat ein Mord ist, sondern welcher Mensch ein Mörder ist, geht also von einem subjektiven Standpunkt aus.;2021-05-11T15:50:41.000Z;1 like;246
246-7;marcel_bumaye;@biancaausbremen Das wurde damals eben so formuliert. Man ging davon aus, dass es verschiedene Tätertypen gibt. Wie eben den Mörder. Also man wird geboren und ist Mörder, Dieb, was auch immer. Heutzutage wird das anders gesehen und es ist nur Formulierungssache, aber an dieser übrig gebliebenen Formulierung sieht man, wie zu der Zeit gedacht wurde;2021-05-11T15:51:36.000Z;2 likes;246
246-8;isipearls;"@marcel_bumaye dies wurde noch mit Rassenmerkmalen verankert: siehe die rassistische Einordnung der ""Zigeuner"", des verschlagen en, hinterlistigeen Juden usw. Dinge, die bis in die heutige Zeit nachhallen.";2021-05-11T15:59:32.000Z;3 likes;246
247;melihaa_edanaz;😂😂😂👏;2021-05-11T15:25:15.000Z;0;-
248;nathaliefabelhaft;Mich nimmt das irgendwie mehr mit als gedacht…;2021-05-11T15:24:30.000Z;138 likes;-
248-1;miriam_fauler_fotografie;@nathaliefabelhaft mich tatsächlich auch. Obwohl man genau weiß welch schreckliches Ende es nimmt.;2021-05-11T15:42:29.000Z;18 likes;248
248-2;8bitmusic;@miriam_fauler_fotografie Wohl eher gerade deswegen...;2021-05-11T15:45:41.000Z;26 likes;248
248-3;ryuk.2000;@nathaliefabelhaft das geht mir auch so.;2021-05-11T21:50:49.000Z;2 likes;248
248-4;avonja;@nathaliefabelhaft geht mir auch so, kann;2021-05-12T18:15:27.000Z;1 like;248
248-5;parents4future_darmstadt;@avonja @ryuk.2000 @8bitmusic @miriam_fauler_fotografie @nathaliefabelhaft deshalb wäre es gut, wenn uns diese Emotionen dazu bewegen würden, uns für die Stärkung unserer Demokratie einzusetzen - und für eine lebenswerte Zukunft für unsere Kinder 💚🌍. @grueneheppenheim @parents4futureludwigslust @musicforourplanet @mr.stckhs habt Ihr auch schon Sophies Account gefunden?;2021-05-13T06:55:08.000Z;2 likes;248
248-6;angela.nolte;@parents4future_darmstadt ja so sehe ich das auch👏;2021-05-13T08:05:00.000Z;1 like;248
249;beerkulez;So groß, blauäugig und blond wie der Führer halt.;2021-05-11T15:24:27.000Z;96 likes;-
249-1;einfach_dany;@beerkulez der am lautesten „Ausländer raus“ schrie... 🙈;2021-05-11T15:31:47.000Z;10 likes;249
249-2;green_brown_eyes;@beerkulez Pah, gegen Goebbels kam der doch nicht an 😂😂😂😂😂;2021-05-11T15:36:12.000Z;3 likes;249
249-3;beerkulez;@green_brown_eyes nunja, zumindest ein langes Gesicht hat er gezogen..;2021-05-11T15:38:29.000Z;15 likes;249
249-4;green_brown_eyes;"@beerkulez Und waren brave ""Volksgenossen"" nicht auch so gertenschlank wie der Herr Hermann Mayer...pardon Göring?";2021-05-11T15:46:00.000Z;1 like;249
249-5;welt.bummlerin;@beerkulez der Führer hatte aber dunkele haare und braune augen;2021-05-11T15:52:55.000Z;0;249
249-6;wiiebkke;@welt.bummlerin das ist ja die Ironie daran, die beerkulez aufzeigen wollte. Dem Bild vom ‚arischen Aussehen‘ hat er selbst am wenigsten standgehalten.;2021-05-11T15:55:10.000Z;18 likes;249
250;martin0158;Bin mal gespannt, was in 80 Jahren über unsere heutige Lehr- und Glaubweise berichtigt wird.;2021-05-11T15:24:17.000Z;33 likes;-
251;ch1ara_00;Unglaublich 😢;2021-05-11T15:22:27.000Z;5 likes;-
252;mortina1976;Das Erschreckenste, es gibt immer noch Menschen, die diesen unwissenschaftlichen Mist glauben... ach Sophie, ich würde dich gern aus dieser, deiner Zeit holen.;2021-05-11T15:21:40.000Z;17 likes;-
253;munichjungle;Ohje 🙈;2021-05-11T15:21:16.000Z;2 likes;-
254;presstige_aux;Zum Glück wird das nicht an unserer Uni gelehrt!;2021-05-11T15:20:52.000Z;7 likes;-
255;swissmountainsandflowers;Da hast Du ein schönes Wortspiel gemacht, die “Langschädligen” waren wirklich lange schädlich!;2021-05-11T15:20:38.000Z;43 likes;-
256;sakradienten;Müsste es nicht Schädligkeit heißen🤔;2021-05-11T15:20:38.000Z;0;-
256-1;ioannis_2000;@sakradienten Wortwitz, schädlich= Schaden.;2021-05-11T15:23:30.000Z;4 likes;256
257;lesen_und_ich;Liebe Sophie, es tut mir sehr Leid, dass dein Studium nicht so läuft, wie Du es Sie vorgestellt hast. Leider gibt es wohl auch in München keine wirkliche Freiheit. 😢;2021-05-11T15:20:12.000Z;157 likes;-
257-1;ichbinsophiescholl;@lesen_und_ich Es ist absurd und grauenvoll. Ich hatte mich doch so sehr auf die wissenschaftliche Lehre gefreut... 🖤;2021-05-11T15:31:44.000Z;179 likes;257
257-2;anna_falkenhorst;@ichbinsophiescholl ich drück die Daumen, dass es besser wird/;2021-05-11T15:41:32.000Z;8 likes;257
257-3;frau_un.geduld;@anna_falkenhorst das ist so hart zu lesen...;2021-05-11T16:22:34.000Z;9 likes;257
257-4;buecherjunge_dd;@lesen_und_ich nicht zu dieser Zeit. Und wer Biologie studieren will, musste sich wohl oder übel mit der Rassentheorie rumschlagen. Es gab auch genügend, die das glaubten.;2021-05-11T18:56:36.000Z;3 likes;257
258;merholzanna;"Ich glaube er meinte es (der Inhalt) sei lange schädlich und nicht langschädlich 😁😉
Dein Beispiel mit dem Esel fand ich super. Habe herzlich gelacht 👍🏻";2021-05-11T15:20:07.000Z;13 likes;-
259;tante__enna;Absolut Recht hast Du da!;2021-05-11T15:20:00.000Z;6 likes;-
260;999fero999;Ein sehr interessantes Projekt, das ich persönlich meisterlich finde. Respekt an dieser Stelle!;2021-05-11T15:19:59.000Z;241 likes;-
261;brahme.70;🤣🤣🤣❗;2021-05-11T15:19:30.000Z;2 likes;-
262;wonder_alice23;Absolut absurd!;2021-05-11T15:19:13.000Z;13 likes;-
263;fraupohl;Die „Schädlichkeit“ wird hier abgeleitet von „Schaden“ 😂;2021-05-11T15:19:02.000Z;443 likes;-
263-1;valentinazmo;@fraupohl 😂👏;2021-05-11T15:21:46.000Z;4 likes;263
263-2;wirsindalleheldten;@fraupohl 😂😂😂😂;2021-05-12T06:52:17.000Z;0;263
264;raimis.balte;👏;2021-05-11T15:18:31.000Z;0;-
265;ioannis_2000;Abartig, und das in 1942, ich hätte echt gedacht, dass Menschen welche einen Professor Titel besitzen mehr grips haben als so einen Mist zu verbreiten. Es muss endlich was geschehen, die Menschen müssen wachgerüttelt werden! so schnell wie möglich. Ich mein, wo soll das hinführen?;2021-05-11T15:18:31.000Z;23 likes;-
265-1;wie2welten;@ioannis_2000 die haben auch mehr Grips gehabt aber was denkst du wäre mit denen passiert hätten die gesagt das die nicht mitmachen bei dem scheiß;2021-05-11T15:24:10.000Z;10 likes;265
265-2;karl.friesland;@wie2welten Wenn keiner mitgemacht hätte, hätte keiner mitgemacht! 🤷🏼‍♂️;2021-05-11T15:26:09.000Z;8 likes;265
265-3;green_brown_eyes;"@ioannis_2000 Ich habe gehört, gegen Ende des letzten Jahrhunderts ging es wieder verstärkt gegen die Juden los. Unser ""geliebter"" Führer wurde doch auch um den Dreh geboren, oder? Vielleicht liegt es ja daran.";2021-05-11T15:26:24.000Z;0;265
265-4;ioannis_2000;@green_brown_eyes ich sehe da auch einen Zusammenhang. Ich habe etwas Angst es hier zu äußern, die NS Soldaten machen hier immer patrouillie. Doch Hitler gehört gestoppt, so darf und kann es nicht weiter gehen. Nur so wenige Menschen sehen die Wahrheit, die meisten geblendet und manipuliert. Ich Hoffe, dass das Hitler Regiment bald ein Ende nimmt!;2021-05-11T15:30:26.000Z;0;265
265-5;green_brown_eyes;@ioannis_2000 Ich fürchte, der wird mit allen Mitteln versuchen, ein baldiges Ende zu verhindern. (Wurde heute durch ein Foto in der Zeitung wieder daran erinnert, was bis zuletzt geschehen ist);2021-05-11T15:34:13.000Z;0;265
265-6;singleindergrossstadt;@karl.friesland sie hätten nicht den Professor, sondern seine Familie umgebracht. Es ist einfacher sein eigenes Leben zu opfern, als das seiner Lieblingsmenschen.;2021-05-11T15:34:51.000Z;2 likes;265
265-7;wie2welten;@karl.friesland klar aber wir reden hier von 1942 da war das schon zu spät um nicht mehr mitzumachen;2021-05-11T15:35:38.000Z;1 like;265
265-8;ioannis_2000;@green_brown_eyes schrecklich.;2021-05-11T15:36:07.000Z;0;265
265-9;ichbinsophiescholl;@ioannis_2000 Ich frage mich auch, wo das noch hinführen soll... wir Menschen müssen etwas tun, es muss wieder an die Wissenschaft geglaubt werden!;2021-05-11T15:40:07.000Z;18 likes;265
265-10;sabinevonpiecho;@ichbinsophiescholl liebe Sophie , nun das scheint mir das Problem .... an Wissenschaft „glaubt“ man nicht, sondern ihre Aussagen werden bewiesen durch logische Argumentationen und Experimenten - dann gilt die Aussage bis zum Gegenbeweis .... Glauben ist eine Sache, die zur Religion gehört, hier mögen dich deine Eltern prägen .... oder der Glaube an Ideologien, wie der NS- Ideologie ... hier hast du deine Erfahrungen im BDM machen können ... eure Mut-Proben - die du so voller Elan organisiert hast - und das ganze Gerede von harten Menschen und hart gegen sich selbst ... ist es nicht die Basis, dessen was du heute in der Uni-Vorlesung beklagst... ergo ganz bist du vermute ich, aus diesen Denken noch nicht raus .... die Wurzeln reichen tief ins Innere;2021-05-11T17:53:44.000Z;0;265
265-11;viktoria_sv86;@ioannis_2000 In Unis und Schulen wurden frühestens ab 1935, aber spätestens ab 1938 nur noch indoktrinierte und systemtreue Lehrer und Professoren eingesetzt. Die haben natürlich all diesen Schmarrn weitergegeben.;2021-05-11T17:58:05.000Z;2 likes;265
265-12;fleurcucumber;"@singleindergrossstadt Auf welchen historischen NS-Professor soll sich diese Behauptung konkret beziehen? Ich denke, sie ist nicht haltbar, schon gar nicht in dieser Pauschalität. Wer in den 1940er Jahren Professor in Deutschland war, war sehr viel wahrscheinlicher überzeugter Nationalsozialist oder mindestens willens, zugunsten der eigenen Karriere das System zu unterstützen. In einer der vorherigen Stories dieses Instagram-Accounts ist z.B. die Rede von Richard Suchenwirth. Er war Geschichtsprofessor an der Münchener Universität - und Gründer der österreichischen NSDAP. 1933 waren mit dem sogenannten ""Gesetz zur Wiederherstellung des Berufsbeamtentums"" jüdische und politisch gegnerische Hochschullehrer entlassen worden. Viele, die 1942 eine Professur hatten, saßen genau auf solchen Posten.";2021-05-11T22:37:08.000Z;0;265
