Link: ;https://www.instagram.com/p/CPEDziwHX6H/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
216;gerrit_osabal;Ich kann mir nur schwer vorstellen, wie du dich fühlst, aber du bist eine starke Frau ✊;2021-05-19T18:03:19.000Z;1 like;-
217;sylvia_hlzhsr;Ein sehr sinnvolles Projekt, ich lieb es 🤍;2021-05-19T18:01:41.000Z;5 likes;-
218;tarikoala;Er hat sich im Einsatz sehr verdient gemacht- das Eisernes Kreuz bekommt man nicht einfach so.;2021-05-19T18:00:50.000Z;2 likes;-
218-1;blickaufdiewelt.de;@tarikoala Fairerweise muß man dazu sagen, in einem von den Deutschen angezettelten Angriffskrieg;2021-05-19T20:45:00.000Z;5 likes;218
218-2;tarikoala;@blickaufdiewelt.de Fairerweise? Er hat sich verdient gemacht. Den hat Fritz nicht befohlen. Vor 100/80Jahren waren Angriffskriege jetzt auch nicht so unüblich.;2021-05-20T10:40:57.000Z;0;218
218-3;thefakepony_fotz;@tarikoala wow... verdient gemacht im 2. Weltkrieg? Eisernes Kreuz ? Dir ist schon bewusst , dass das die Nazis waren oder ?;2021-05-20T15:54:12.000Z;11 likes;218
218-4;tarikoala;@pony_fotz Der Fritz war in der Luftwaffe. Der Fritz war Soldat. Den Orden hat er für militärische Leistungen bekommen. Seine motive waren garantiert nicht NS geprägt. Die meisten dt. Soldaten zu der Zeit waren davon überzeugt sich zu verteidigen. „Sender Gleiwitz“;2021-05-20T19:45:41.000Z;0;218
218-5;blickaufdiewelt.de;@tarikoala macht die Sache aus meiner Sicht nicht besser.;2021-05-21T08:51:15.000Z;4 likes;218
218-6;wintergold18;@blickaufdiewelt.de Genau!;2021-05-21T09:24:55.000Z;1 like;218
218-7;tarikoala;@blickaufdiewelt.de ich weiß, es fordert ein bisschen aber man kann sachlich die militärische Leistungen würdigen. Zumal Fritz garantiert kein Nazi war.;2021-05-21T14:59:36.000Z;0;218
218-8;tarikoala;@blickaufdiewelt.de zumal kann man diese Info einfach ohne Wertung annehmen, dass der Fritz zu diesem Zeitpunkt Oberleutnant der Luftwaffe war & sein leben riskiert hat um diese Auszeichnung zu bekommen ist historischer Fakt. Sein MUT zeigt sich auch dadurch dass er Sophie bereitwillig hilft.;2021-05-21T15:06:47.000Z;0;218
218-9;familiengeflecht;@tarikoala *Ironie ON* genau letztlich waren sie alle keine Nazis... Ey hallo @ichbinsophiescholl sowas lasst ihr auch unmodertiert stehen? Ich bin fassungslos.;2021-05-22T09:20:19.000Z;4 likes;218
218-10;gentianahime;@tarikoala Jetzt möchtest du die Leistung, Menschen zu töten, auch noch gewürdigt wissen? Ich brauche Bleiche für meine Augen nach dieser Hirnkotze.;2021-05-22T21:56:27.000Z;2 likes;218
218-11;tarikoala;dafür hat niemand eine Medaille bekommen. Wie stehst du denn zu militärischen Ehrungen in heutiger Zeit?;2021-05-23T19:50:16.000Z;0;218
219;elodiearpa_;"Ich finde die Idee auch einfach großartig! Jeder Post und jede Story ist mitreißend, berührend und super spannend. Gratulation zu diesem Projekt! Ich bin mir sicher, dass es viele Medienmacher*innen dazu inspirieren wird, Social Media zur Übermittlung von (Zeit-)Geschichte zu nutzen. Da gäbe es so viele spannende Themen, die man nochmals viel besser verstehen würde, wenn man sie ein Stück weit ""miterlebt"". Ich glaube das hat echt viel Potenzial!😍";2021-05-19T18:00:30.000Z;11 likes;-
220;shredzold;Ich liebe diese eure Art dem Vergessen entgegenzuwirken 🙏🏼🙏🏼 einfach nur klasse, wirklich.;2021-05-19T17:59:24.000Z;11 likes;-
221;freyaswulf;Frag ihn doch mal, ob er mit dir neue Klamotten einkaufen gehen will. Oder macht aus Spaß eine Minimodenshow. So siehst du ihn in was anderem. Verwuschel ihm etwas die Haare und dann passt es.;2021-05-19T17:59:19.000Z;1 like;-
221-1;smithwicks07;"@freyaswulf 1943 kauft man nicht einfach so ""neue Klamotten"" 🧐";2021-05-19T18:13:02.000Z;2 likes;221
221-2;freyaswulf;@smithwicks07 stimmt. Aber ein neues Hemd kann nicht schaden. Zumindest eins, das nicht Armeefarbe hat! Ich verstehe das! Mein Vater trägt mit Vorliebe NUR armeegrüne Pullover und T-Shirts! Schlimm ist das.;2021-05-19T18:15:06.000Z;1 like;221
222;christinebernardwrites;Leude das ist so gut erzählt;2021-05-19T17:57:42.000Z;11 likes;-
223;_yoga_tanz;Die Zerrissenheit der Zeit ... kommt ganz schön real rüber. Tolle Umsetzung 👏👏;2021-05-19T17:57:39.000Z;7 likes;-
224;haberboschi;Hi @ichbinsophiescholl - Ja, das ist eine schlimme Zeit mit der Soldatenpflicht für das Mitwirken in solch sinnlosen Kriegen und einen unmenschlichen politischen System!;2021-05-19T17:56:44.000Z;1 like;-
224-1;geierandrea2017;"@haberboschi Fritz hat sich freiwillig für die Offizierslaufbahn entschieden & war Berufssoldat der Wehrmacht.
Liebes @ichbinsophiescholl Team, könntet ihr bitte Verzerrungen der Geschichte in den Antworten richtigstellen, die eine ‚alle waren doch nur Opfer-Haltung’ begünstigen. Das kann nicht die Aufgabe von anderen User*innen sein.";2021-05-19T19:27:53.000Z;19 likes;224
224-2;haberboschi;@geierandrea2017 Danke für die Info. Das war mir nicht bekannt. OK, dann hat Fritz seinen Weg frei gewählt. Das stellt die Herausforderung von @ichbinsophiescholl noch mehr heraus. Spannendes Thema.;2021-05-19T19:31:38.000Z;1 like;224
224-3;familiengeflecht;@erdbeerglueck 😢 ich bin darüber so traurig und entsetzt. Das so wenig moderiert wird und sich mit Kritik auseinander gesetzt wird. Auf meine Frage was sich bezüglich der bisherigen Kritik ändert bekam ich bis heute keine Antwort.;2021-05-22T09:16:55.000Z;4 likes;224
224-4;familiengeflecht;@erdbeerglueck 😔❤️ es gibt die Menschen die hier eindeutig die Problematiken aufzeigen. Es wurde mehrfach klar benannt. Das auf diese Art und Weise zu ignorieren, kann tatsächlich langsam nur noch so ausgelegt werden.;2021-05-22T09:41:01.000Z;2 likes;224
225;mrs.sunflower.1992;Ich fieber jeden Tag mit dir mit.;2021-05-19T17:56:35.000Z;5 likes;-
226;fraanciiis_;Fühl dich gedrückt, liebe Sophie ❤️;2021-05-19T17:55:46.000Z;3 likes;-
227;michaela_behning_;Das ganze aus der Sicht von Sophie zu sehen ist wirklich schon krass ! Ich kann es immer kaum erwarten bis was neues kommt 😍;2021-05-19T17:55:40.000Z;474 likes;-
227-1;ichbinsophiescholl;@michaela_behning_ #teamsoffer Freut uns, dass du dabei bist!;2021-05-19T18:01:54.000Z;107 likes;227
227-2;lisaarndt93;@michaela_behning_ geht mir genauso , es erste wenn ich Instagram öffne ob was neues von @ichbinsophiescholl drin ist 😉;2021-05-19T20:38:39.000Z;8 likes;227
227-3;sanneli_309;@michaela_behning_ das ist nicht die Sicht von Sophie, sondern die Interpretation eines Social Media Teams. Bitte nicht verwechseln.;2021-05-23T10:00:47.000Z;4 likes;227
227-4;michaela_behning_;Das ist mir schon klar 😉;2021-05-23T10:23:57.000Z;1 like;227
228;lea_hro__;Ahhhhhhh so spannend ahhaha;2021-05-19T17:55:27.000Z;0;-
229;gon.cik;Wirklich tolles Projekt 👏;2021-05-19T17:55:12.000Z;5 likes;-
230;team.roderiga;Ein toller, interessanter und so wichtiger Account 👍;2021-05-19T17:54:43.000Z;6 likes;-
231;rpiakatharina;Er ist innerlich vielleicht anderer Meinung, als das was die Uniform zeigt.;2021-05-19T17:54:43.000Z;0;-
232;tweelecht;Dieses projekt ist wirklich super gut! Finde ich echt ne schöne Idee! 👍;2021-05-19T17:54:40.000Z;5 likes;-
233;basti__myr;Eisernes Kreuz beste der Mann kann was;2021-05-19T17:54:34.000Z;0;-
233-1;basti__myr;@erdbeerglueck naja wer ein eisernes Kreuz bekommen hat konnte halt was nh 💪🏻;2021-05-21T08:32:12.000Z;0;233
233-2;familiengeflecht;Uff;2021-05-22T09:44:46.000Z;2 likes;233
233-3;basti__myr;@erdbeerglueck wieso sollte man bei der Wahrheit Eingreifen 😂;2021-05-22T09:54:14.000Z;0;233
233-4;basti__myr;Doof gelaufen 😂;2021-05-23T11:51:29.000Z;0;233
234;vivi.dxrxthex;Dieser Account ist wirklich cool. Ich finde die Idee super toll. Meine Lehrerin hat uns diesen Account empfohlen, zumal wir grade kn den Prüfungen sind. Wirklich großen Dank das ihr das macht und euch Zeit dafür nimmt! 💓;2021-05-19T17:54:29.000Z;62 likes;-
234-1;ichbinsophiescholl;@vivi.dxrxthex Schön, dass du dabei bist! Liebe Grüße an deine Lehrerin! 🌺;2021-05-19T18:02:52.000Z;33 likes;234
234-2;geierandrea2017;@vivi.dxrxthex das ist ein über Rundfunkgebühren finanziertes Projekt. „Sich Zeit nehmen“, das trifft auf Leute zu, die hier privat unterwegs sind.;2021-05-20T11:31:57.000Z;5 likes;234
234-3;wunderbaredreizehn;@geierandrea2017 jemand der sich Gedanken macht, Energie in seine Arbeit investiert und Inhalte schafft, die zusätzlich noch so wertvoll sie wie das hier, nimmt sich Zeit. Das ist ein Fakt. Und da ist es egal ob er/sie dafür bezahlt wird oder nicht. Und ebenfalls wie sich diese Bezahlung generiert, aus Gebühren, aus Unternehmensgewinn, ... Egal. Hier nimmt sich jemand Zeit und gibt sich Mühe. Das Resultat ist berührend und unglaublich wertvoll.;2021-05-20T13:26:38.000Z;6 likes;234
234-4;jorinde.wiese;@16aig04 Inspirierend 🌸;2021-05-20T14:34:07.000Z;8 likes;234
234-5;fraufunke;@16aig04 es gibt auch viele andere spannend Geschichtsprojekte, wo sich Menschen viel Zeit und Mühe geben. Am Ende kann man aber nur begrenzt Energie in ein Projekt stecken, wenn dahinter keine Bezahlung steht. Dieses Projekt funktioniert weil Menschen dafür bezahlt werden. Viele Projekte in diesem Bereich scheitern genau daran. Kann hier gern mal eine Liste mit spannenden Projekten rein posten-die brauchen auf Dauer auch Support, weil keiner in den Tagesthemen darüber berichtet.;2021-05-20T18:20:17.000Z;1 like;234
234-6;wunderbaredreizehn;@fraufunke ich glaube das ist nicht nur bei Geschichtsprojekten so. Ich denke das gilt für jedes Projekt, denn hinter jedem Projekt steckt doch irgendeine Motivation. Und für jedes Projekt braucht es Zeit. Es ist nichts negatives, für das „sich Zeit nehmen“, in diesem Fall die Erwerbsarbeit, monetär entlohnt zu werden. Es wäre doch schön von „Ich muss etwas für mein Geld tun“ dahin zu kommen „Ich bekomme Geld für das was ich (gerne) tue (und wofür ich mir gerne Zeit nehme)“. Hinter diesem spezifischen Projekt hier finde ich einfach schön, dass ich spüren kann, dass hier jemand große Freude an seiner Erwerbstätigkeit hat. Und selbstverständlich wäre es wünschenswert, dass auch unzählige andere Projekte Geld erhalten würden wenn sie dies wünschen.;2021-05-20T19:01:54.000Z;0;234
234-7;kip_allo;@jorinde.wiese ach komm schon! Das Blümchen kauft Dir doch niemand ab 😂;2021-05-21T18:40:03.000Z;0;234
234-8;kip_allo;@jorinde.wiese du willst doch nur Aufmerksamkeit!;2021-05-21T18:40:22.000Z;1 like;234
234-9;vivi.dxrxthex;@kip_allo @jorinde.wiese hey könntet ihr vielleicht das privat regeln? Ich bekomme immer eine Benachrichtigung. Danke sehr! schönen Tag!;2021-05-21T20:02:56.000Z;0;234
235;tivios007;Ein richtig toller Account, dass man süchtig werden kann❤️👏;2021-05-19T17:54:11.000Z;8 likes;-
236;aboura94;Auch wenn Liebe da ist, man fühlt sich Freund und nicht verstanden worden. Man versteht sich selber nicht😢;2021-05-19T17:53:16.000Z;0;-
237;bruno.trg;Er sollte bei dir bleiben.. wir -junge Leute- haben so viele Dinge zu erleben..! Es ist nicht fair, dass man sein Schicksal durch den Krieg verlieren kann.;2021-05-19T17:53:06.000Z;0;-
238;christineannacoeur;🤍;2021-05-19T17:52:57.000Z;2 likes;-
239;_lavidadejen;Ach liebe Sophie sprich mit ihm offen, was dich stört, welche Änderung du bemerkst...äußere deine Gedanken - es wird dir.. EUCH helfen ❤️;2021-05-19T17:52:53.000Z;31 likes;-
239-1;ichbinsophiescholl;"@_lavidadejen wir haben schon oft darüber geredet und auch gestritten und haben es sogar schon ohneeinander versucht!
Und dann ist er am Ende doch mein Fritz.";2021-05-19T18:06:36.000Z;73 likes;239
239-2;_lavidadejen;@ichbinsophiescholl und doch beschäftigt es dich stark!;2021-05-19T18:09:20.000Z;0;239
240;burakbingoel12;@jujuvierundvierzig;2021-05-19T17:52:52.000Z;0;-
241;oujdi899;Kriege fordern leider Opfer 😢;2021-05-19T17:52:21.000Z;0;-
241-1;blickaufdiewelt.de;"@oujdi899 Das klingt nach etwas, mit dem man sich einfach abzufinden hat.
Ich persönlich kann das nicht.";2021-05-19T20:56:51.000Z;2 likes;241
241-2;oujdi899;@blickaufdiewelt.de da muss ich dir Recht geben, allerdings muss man dazu sagen dass wir auch sagen müssen, dass das schon seit es den Menschen gibt, diese Situationen haben und leider dazu sagen müssen, dass es sich leider niemals ändern wird...;2021-05-20T08:22:48.000Z;0;241
241-3;blickaufdiewelt.de;@oujdi899 das ist zu befürchten, da muss ich nun dir recht geben. Leider. Wir können nur im Kleinen und persönlich vorleben, dass Menschen auch anders miteinander umgehen können.;2021-05-21T08:53:16.000Z;1 like;241
242;ava.santimea;Das ist so schwer... weiß er, wie du darüber denkst?;2021-05-19T17:51:44.000Z;14 likes;-
242-1;ichbinsophiescholl;@ava.santimea Ja Ich habe es öfter angesprochen. Und wir haben auch schon oft gestritten deswegen!;2021-05-19T18:08:02.000Z;18 likes;242
242-2;finnschen2;@ichbinsophiescholl du bist so mutig #stolzefrau;2021-05-20T17:09:41.000Z;0;242
243;kirstenamling;Dann sag es ihm...❤️;2021-05-19T17:51:34.000Z;0;-
244;sightseeing_munich;So wie dir muss es vielen Menschen gegangen sein. Geliebte Menschen müssen in den Krieg und kommen als neue Menschen wieder zurück (oder auch nicht). Vllt ist es besser, sich an alte Zeiten zurückzuerinnern und irgendwann neue Geschichten zu schreiben.;2021-05-19T17:51:28.000Z;29 likes;-
245;e.j._journey;🤝 nie war „es ist kompliziert“ zutreffender;2021-05-19T17:51:15.000Z;10 likes;-
246;ingalindie;Wie lange kann er bei dir bleiben? :);2021-05-19T17:51:09.000Z;2 likes;-
247;jenny.about;Ihr seid toll - alle vor und alle hinter der Kamera. Menschen, die hinterfragen, Menschen, denen etwas nicht passt, Menschen, denen etwas nicht genügt oder gut genug ist gibt es immer - lasst sie reden. Nicht umsonst hat dieser Account eine halbe Million Zuschauer. Und nicht alle dieser 500.000 Menschen leben hinter‘m Mond oder haben von Geschichte keinen Plan - und finden diese Idee hier trotzdem wundervoll. Ich freu mich jeden Tag auf die Fortsetzung🙏🏻❤️;2021-05-19T17:50:59.000Z;29 likes;-
247-1;jenny.about;@jenny.about okay ich korrigiere - 880.000 Menschen😂👋🏻;2021-05-19T17:58:00.000Z;4 likes;247
247-2;familiengeflecht;@jenny.about nur so zum drüber nachdenken 😏, Menschen die in der NS Zeit auf Diskriminierung, Gewalt usw in aller Deutlichkeit hingewiesen waren damals die absolute Minderheit.;2021-05-22T09:38:33.000Z;1 like;247
248;gisela.koffler;Ich warte auf jeden neuen Eintrag! So interessant!;2021-05-19T17:50:58.000Z;106 likes;-
248-1;ichbinsophiescholl;@gisela.koffler #teamsoffer Schön, dass du dabei bist!;2021-05-19T18:08:48.000Z;21 likes;248
249;stef_short;Unglaublich wie realistisch ihr das spielt. Danke für euren Einsatz.;2021-05-19T17:50:45.000Z;4 likes;-
250;philip.fbr;Daran sieht man das die wenigsten Wehrmacht Soldaten böse waren. Die meisten waren einfach nur junge Männer die in den Krieg ziehen mussten und von ihm zerstört wurden;2021-05-19T17:50:30.000Z;23 likes;-
250-1;keinohrhamid;@philip.fbr nein, so einfach ist es dann auch nicht. Die Zustimmung zur Wehrmacht, zur NS Ideologie und zum Antisemitismus waren in der breiten Bevölkerung sehr groß.;2021-05-19T18:00:30.000Z;65 likes;250
250-2;keinohrhamid;@philip.fbr Tragisch vielleicht für einige, aber trotzdem war das Volk die tragende Kraft für den Machtapparat des Nazi-Regimes.;2021-05-19T18:01:17.000Z;49 likes;250
250-3;in.es5378;@philip.fbr ein Berufssoldat ist auch damals nicht einfach eingezogen worden , sondern hat sich bewusst für das Militär entschieden.;2021-05-19T18:05:57.000Z;19 likes;250
250-4;philip.fbr;Ich rede nicht von Berufssoldaten;2021-05-19T18:37:12.000Z;0;250
250-5;philip.fbr;@keinohrhamid so würde ich das nicht sagen. Die Menschen die das Regime stark unterstützt haben hatten sich freiwillig gemeldet sofort als es losging;2021-05-19T18:39:20.000Z;1 like;250
250-6;keinohrhamid;@philip.fbr Auch viele die zum Wehrdienst gezwungen wurden, waren von der NSDAP überzeugt. Das hat damit nichts zutun. Die Unterstützer waren die klare Mehrheit.;2021-05-19T18:41:48.000Z;23 likes;250
250-7;in.es5378;@philip.fbr fritz hattnagel;2021-05-19T18:47:33.000Z;0;250
250-8;in.es5378;@philip.fbr Sorry zuckende Finger. Fritz Hattnagel war aber Berufssoldat. Und um den geht es hier doch.;2021-05-19T18:48:46.000Z;14 likes;250
250-9;nikaundderrestderwelt;@philip.fbr Fritz Hartnagel war allerdings ein Berufssoldat, der sich bereits Mitte der 30er freiwillig der Wehrmacht als Offiziersanwärter anschloss;2021-05-19T18:50:20.000Z;23 likes;250
250-10;philip.fbr;@nikaundderrestderwelt ja trotzdem sieht man doch an seinem Gesicht das er vom Krieg zerstört wird oder ? Ich wollte mit meinem Kommentar auch nicht spezifisch auf ihn eingehen sonder auf alle Soldaten die damals zum Wehrdienst gezwungen wurden;2021-05-19T18:52:39.000Z;4 likes;250
250-11;fraunelja;"@philip.fbr Das mussten ist zumindest anfangs auch durch wollten zu ergänzen. Ich habe hier die ""Afrikatagebücher"" meines Schwiegervaters. Und auf den ersten Seiten kann er es voller Enthusiasmus kaum erwarten, dass es endlich los geht. Der Ton änderte sich schnell. Ich habe ihn 40 Jahre später als sehr aufrichtigen, ehrlichen und unbedingten Pazifisten kennen gelernt.";2021-05-19T18:53:34.000Z;20 likes;250
250-12;philip.fbr;@fraunelja ja klar war bei einigen Leuten auch Euphorie dabei ich rede jetzt gerade aber über die Leute die zum Wehrdienst gezwungen wurden .;2021-05-19T18:56:43.000Z;3 likes;250
250-13;fraunelja;@philip.fbr Ja, das war noch mal eine andere Nummer und ganz schlimm. Nur das Fritz nicht zu denen gehörte.;2021-05-19T19:22:21.000Z;9 likes;250
250-14;philip.fbr;@fraunelja ja ich weis;2021-05-19T19:58:16.000Z;0;250
250-15;ichbinsophiescholl;@philip.fbr #teamsoffer Fritz ist freiwillig als Offizier in den Krieg gezogen und es war oft ein zentraler Konflikt zwischen den beiden.;2021-05-19T20:02:08.000Z;146 likes;250
250-16;philip.fbr;@ichbinsophiescholl ja ich weiß ich meine auch eigentlich die ganzen Leute die zum Wehrdienst gezwungen wurden und wie der Krieg sie zerstört hat;2021-05-19T20:29:18.000Z;0;250
250-17;christoph.keller02;@ichbinsophiescholl wie kam Fritz dazu, freiwillig den Nationalsozialisten im Krieg als Offizier zu helfen?;2021-05-19T20:35:22.000Z;1 like;250
250-18;lisaarndt93;@ichbinsophiescholl was hält dein Bruder von Fritz?;2021-05-19T20:43:23.000Z;1 like;250
250-19;kopf_kino_king;@philip.fbr das ist aus Organisationssoziologischer Sicht sehr fragwürdig und das Bild was dadurch gezeichnet wird/werden soll, hat ziemliches Gefährdungspotential;2021-05-19T21:50:33.000Z;7 likes;250
250-20;jenniferniklas;@erdbeerglueck das ist auch mein einziges Problem mit dem Projekt, weil ich manchmal das Gefühl habe, dass rechtsextreme mit gut formulierten Reaktionen Narrative schüren, die nur ganz öberflächlich betrachtet harmlos sind. Finde aber gut, dass die Redaktion aus der Rolle ausbricht, um weiter aufzuklären. Mehr geschichtliche Einordnung und Aufklärung würde ich mir auch wünschen. Ansonsten finde ich das Projekt auch super.👏 Ist ja auch schon gut dass wir somit debattieren können, wie der angemessene Umgang mit unserer Geschichte aussehen könnte und welche Mechanismen/Interessen den Diskurs beeinflussen.;2021-05-19T23:54:57.000Z;2 likes;250
250-21;philip.fbr;@jenniferniklas bezeichnest du mich gerade ernsthaft als rechtsextrem ?;2021-05-20T03:17:16.000Z;0;250
250-22;philip.fbr;@erdbeerglueck Mir ist durchaus bewusst das einige Soldaten Kriegsverbrechen getan haben aber ich rede gerade von Menschen die zum Wehrdienst gezwungen wurden.;2021-05-20T03:30:48.000Z;1 like;250
250-23;philip.fbr;@erdbeerglueck es waren definitiv mehr als eine Handvoll;2021-05-20T07:01:57.000Z;0;250
250-24;philip.fbr;@erdbeerglueck nichtsdestotrotz wurden die Menschen die freiwillig in den Krieg gezogen sind von dem Krieg zerstört;2021-05-20T07:53:10.000Z;0;250
250-25;philip.fbr;@erdbeerglueck ja natürlich waren sie auch die Zerstörung aber das haben sie ja auch zurück bekommen.;2021-05-20T08:08:25.000Z;0;250
250-26;jenniferniklas;@philip.fbr nein. Aber vielleicht verstehst du ja trotzdem, wieso es nicht sinnvoll ist, dass Bild der Wehrmachts-Soldaten zu verklären. Und wer sich dieses Narrativ zu nutzen machen könnte?;2021-05-20T10:25:52.000Z;5 likes;250
250-27;kopf_kino_king;@philip.fbr wenn Dinge reproduziert werden heißt es nicht dass wir von der Einstellung so sind. Jeder Mensch wächst in einer Gesellschaft auf die rassistisch sozialisiert wird. Fast jeder Mensch reproduziert Rassismus. Es direkt umzuformulieren als würde ein Mensch dich explizit so nennen ist doch absolut unnötig. Du reproduzierst den Opfermythos der gerne von Nazis genutzt wird.;2021-05-20T10:47:12.000Z;7 likes;250
250-28;philip.fbr;@jenniferniklas ja natürlich verstehe ich das und ich finde es schade das man sich darüber Gedanken machen muss;2021-05-20T10:52:46.000Z;0;250
250-29;philip.fbr;@kopf_kino_king reproduziere keinen „Opfermythos“ und bin definitiv kein nazi falls du mir so etwas unterstellen willst;2021-05-20T10:53:49.000Z;0;250
250-30;kopf_kino_king;@philip.fbr wieso denkst du ich würde dich als nazi bezeichnen wollen? Reproduktion von gewissen Dingen passiert halt nicht bewusst. Ist halt so;2021-05-20T11:02:22.000Z;5 likes;250
250-31;philip.fbr;@kopf_kino_king weil du meintest das ich den opfermythos reproduzieren würde und du meintest das sich Nazis diesem auch gerne bedienen;2021-05-20T11:48:46.000Z;0;250
250-32;kopf_kino_king;@philip.fbr das ist auch so. Sehe da aber noch keine Brücke zu dir persönlich;2021-05-20T12:00:30.000Z;6 likes;250
250-33;jenniferniklas;@philip.fbr naja, wir sind ja alle mehr oder weniger mit Narrativen aufgewachsen, die sich erst durch den gesellschaftlichen Wandel und der Aufarbeitung von damaligen Propaganda durch geschichtliche oder wissenschaftliche Erkenntnisse als problematisch anerkannt werden. Eigentlich finde ich es sogar gut, dass wir da selbstreflektierter werden und sich Geschichte und Ungerechtigkeiten nicht mehr wiederholen.;2021-05-20T12:02:45.000Z;0;250
250-34;philip.fbr;@kopf_kino_king sehr gut ich Distanziere mich auf jeden Fall vom Rechtsextremismus oder nationalsozialismus;2021-05-20T13:40:03.000Z;0;250
250-35;kerschtli;"Was ich mich immer frage ist, wie in dieser Zeit Zwang aussieht. Ja, es gibt einige die sich freiwillig gemeldet haben. Sicher einige, die der Sache positiv gestellt waren und fürchterliche Dinge getan haben! Aber gibt es auch freiwillige Soldaten, die sich dadurch erhofft haben nicht unter Beschuss zu geraten und sich selbst und die Familie zu schützen? Ich frage mich oft, ob man wirklich allen Soldaten und Anhängern Mitschuld geben kann oder sie verurteilen kann als ""böse"" oder ""er hat sich freiwillig gemeldet"". Vielleicht war es freiwillig aber doch Zwang?";2021-05-20T17:24:17.000Z;0;250
250-36;kerschtli;@kerschtli also vl hatte man keine Wahl als mitzumachen? Damit meine ich nicht bekannte Verbrecher die einfach nur tatsächlich schlecht waren. Eine schwierige Zeit und ich bin froh, dass ich sie nicht miterleben musste.;2021-05-20T17:28:03.000Z;0;250
250-37;philip.fbr;@kerschtli ja genauso sehe ich das auch vielen Dank für diesen Kommentar!;2021-05-20T17:55:11.000Z;1 like;250
250-38;philip.fbr;@erdbeerglueck wir reden doch auch hier nicht nur über Berufssoldaten;2021-05-20T19:15:29.000Z;0;250
250-39;kerschtli;@erdbeerglueck ich hab mich vielleicht falsch ausgedrückt, ist auch schwer zu erklären. Ich suche keine Ausrede oder rede von Zwang per se :-) ich suche eher das Verständnis für diese Zeit und will nachvollziehen können wie es damals war und warum es Berufssoldaten gab die für eine schreckliche Sache standen. Ob es für alle wirklich eine Wahl gab. Auch wenn sie nicht gezwungen wurden. Ich weiß es nicht 🤷‍♀️ Ich enschuldige oder verstehe damit aber auch nicht die Verbrechen. Denn gleichzeitig denke ich mir, man hat immer eine Wahl das richtige zu tun. Aber hat man das wirklich wenn es um dein Leben oder das deiner Familie geht? Oder wenn man denkt es ist das Richtige weil es alle tun? Oder weil man denkt, man muss es tun weil das gehört sich so? Oder weil man von anderen beeinflusst und manipuliert wurde? Ich dreh mich da im Kreis 😅 Ich finde es einfach nur schwierig und auch nicht richtig alle unter einen Hut zu stecken. Aber du hast recht, wenn man bedenkt wer eben nicht bei der Wehrmacht war. Vielleicht such ich ja doch Ausreden.. zumindest beschäftigt mich das Thema und versuch vielleicht auch was zu verstehen wo es wenig zu verstehen gibt.;2021-05-20T19:26:51.000Z;1 like;250
250-40;philip.fbr;@kerschtli Mich beschäftigt das Thema auch und man kann eben nicht alle unter einen Hut stecken weil es damals eben für einige Menschen keine Wahl gab ( gezwungene Wehrpflichtige );2021-05-20T19:29:19.000Z;1 like;250
250-41;familiengeflecht;@erdbeerglueck danke, dass ihr hier Aufklärungsarbeit betreibt und es nicht so stehen lasst.;2021-05-22T09:42:01.000Z;3 likes;250
250-42;familiengeflecht;@erdbeerglueck ich glaube dadurch, dass ich vor langer Zeit mich mit der Diskriminierungsform des Adultismus anfing mich auseinander zu setzen, ist es so viel leichter andere Diskriminierungsformen zu erkennen und die Abwehrmechanismen finde ich krass zu beobachten. 😔❤️;2021-05-22T09:47:13.000Z;4 likes;250
250-43;familiengeflecht;@erdbeerglueck oh ja. Diese Aufarbeitung meiner blinden Flecken kam erst letztes Jahr nach Georg Floyd dazu 😔. Und ich weiß, dass ich da noch am Anfang stehe.;2021-05-22T10:00:07.000Z;2 likes;250
250-44;kadsengold_;@philip.fbr das ist Schwachsinn. Später als Kinder zwangsrekrutiert wurden vllt aber richtige Wehrmachtssoldaten oder noch schlimmer SS, die behaupteten sie wussten ja nicht was vor sich geht sind Lügner und Verbrecher.;2021-05-22T14:08:11.000Z;2 likes;250
250-45;philip.fbr;@kadsengold_ es gab durchaus Wehrmacht Soldaten die eingezogen wurden und unschuldig waren ?;2021-05-22T15:35:57.000Z;0;250
251;kaddariiina;Hat er nichts zu wechseln dabei?;2021-05-19T17:49:55.000Z;11 likes;-
251-1;hermine.radloff;lieblingskommentar 👏😂;2021-05-19T18:09:51.000Z;3 likes;251
251-2;sasch1717;Bestimmt nicht.allenfalls eine unterhose zu viel.die muss man immer mitholen falls man sich mal ausversehen einscheisst🥰;2021-05-20T19:04:29.000Z;0;251
252;evamiaglo;Ja, liebe Sophie, wie zerrissen musst du dich fühlen! 🥺;2021-05-19T17:49:34.000Z;6 likes;-
253;hib.112;Das ist so mitreißend🥺;2021-05-19T17:49:07.000Z;12 likes;-
254;clara_grimm.94;So ein toller Account. ❤️🙌🔥👏;2021-05-19T17:48:26.000Z;17 likes;-
255;cara._.geinitz;Ich liebe diese Seite es ist so interessant;2021-05-19T17:48:15.000Z;33 likes;-
256;anakutscha;😢😮;2021-05-19T17:48:14.000Z;0;-
257;clara_grimm.94;🥺🥺🥺🥺;2021-05-19T17:48:11.000Z;3 likes;-
258;in.love.with.warrior_cats;Hast du schonmal versucht mit ihm darüber zu reden?;2021-05-19T17:48:08.000Z;80 likes;-
