Link: ;https://www.instagram.com/p/COkOXbZnnGK/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
266;nooosja;Wie schön! Mein erster Tag an der LMU war auch sehr aufregend. Ich war so verliebt in das Gebäude, in das Licht, in den Trubel. Stolz darauf, in einer der besten Uni der Welt studieren zu dürfen. Bis heute gehören meine Jahre an der LMU zu den schönsten meines Lebens, denn auch privat ist sehr viel passiert in der Zeit. 🍀 Viel Erfolg liebe Sophie. Egal was kommt.;2021-05-07T12:20:08.000Z;0;-
267;shhakee;Vielen Dank für diesen tollen Ansatz Geschichte erlebbar zu machen.;2021-05-07T12:19:42.000Z;0;-
268;cosmicbluesc;Verregnet. Blöd, wenn man im Wintersemester anfängt.;2021-05-07T12:17:32.000Z;0;-
269;bravo6_kia;@ichbinsophiescholl This is a really nice project! My German is really weak so i have to use google translator most of the time, but I'm looking forward to watch Sophie's whole story. 😊;2021-05-07T12:10:52.000Z;0;-
270;emi.im.wunderland;🤍🤍🤍;2021-05-07T12:09:37.000Z;0;-
271;sven_secacc;❤️😍❤️;2021-05-07T12:09:09.000Z;0;-
272;jenny.loewenherz;Unfassbar spannend und aufregend fand ich es. Anders als Schule, so ganz anders. Ich saß alleine in dieser Aula, neben mir noch Plätze frei. Irgendwann wurden auch diese gefüllt, kein Platz blieb leer. Die Stimme des Dekans ertönte und ich hörte mir an was er zu erzählen hat und noch heute höre ich diesen Satz: Schaut euch um, die neben euch sitzen, werden die engsten Freunde! Man muss so viel machen und DAS, schafft man nur gemeinsam. Ich weiß nicht mehr wer neben mir saß, aber ich habe 2 wundervolle Freunde da gefunden. Trotz, dass uns so viele KM trennen, eig trennt uns nix.;2021-05-07T12:08:44.000Z;0;-
273;sommerregen64;Hoffe, diese Studienkollegin hat dir mit dem Zettel nichts Negatives untergejubelt🤔;2021-05-07T12:06:15.000Z;0;-
274;rani_ita;Ich denke sehr oft an dich Sophie 😢❤️;2021-05-07T12:05:01.000Z;0;-
275;butzzel;Ein super spannendes Projekt, dem ich gerne folgen werde. Aber gleichzeitig auch maximal deprimierend, zu wissen dass man quasi das Lebensende mitverfolgt :(;2021-05-07T12:04:50.000Z;0;-
276;___jasmin___p___;Großartige Idee ❤️;2021-05-07T12:02:46.000Z;0;-
277;familieistbunt;@seaview_caesi check ihre storys;2021-05-07T12:02:11.000Z;0;-
278;flyzigkeit;Sie sind gestorben, damit wir leben können;2021-05-07T12:00:44.000Z;0;-
279;noreddine_larzak_oficial;❤️❤️❤️;2021-05-07T12:00:04.000Z;0;-
280;neueliebewesermarsch;Du siehst aus, wie eine Freundin von mir.😢;2021-05-07T11:59:37.000Z;0;-
281;micha7850;Meinen ersten Tag an der Uni habe ich auch noch in sehr guter Erinnerung! Aber die LMU hat eindeutig mehr Flair als meine Uni damals. 😊;2021-05-07T11:57:56.000Z;2 likes;-
282;theatermachtstark;Liebe Sophie, das kann ich mir vorstellen!!! Mein erster Unitag war unglaublich aufregend. Ich bin im hohenlohischen Crailsheim geboren, du wirst es kennen, denn dein Bruder Hans ist in Ingersheim geboren, gleich bei Crailsheim. Und es ist schon was anderes von einem kleinen beschaulichen Städtchen in eine für mich große Stadt wie Erlangen zu gehen! Aufregend! Viel Spaß beim kennenlernen und sich einfinden in München. Liebe Grüße, Antje;2021-05-07T11:57:19.000Z;1 like;-
282-1;peter6146;Coole Antje!;2021-05-07T22:09:23.000Z;0;282
283;darth2016;Hallo Sophie, was studierst du nochmal?? Wieviel Semester musst du studieren?;2021-05-07T11:54:27.000Z;0;-
283-1;green_brown_eyes;@darth2016 Biologie und Philosophie, du kannst nachschauen wie lange es damals gedauert hat zu studieren;2021-05-08T21:10:22.000Z;1 like;283
284;isy._.belle;Ich liebe es sehr, dass du Eva. Abonniert hast.. vielleicht kommen irgendwann ja noch anne, und andere dazu 💕;2021-05-07T11:53:21.000Z;2 likes;-
285;wolf_schmitt;Das Projekt ist grandios. Mit das Beste, was ich seit langem auf Instagram gesehen habe. Vielen Dank!;2021-05-07T11:52:02.000Z;0;-
286;paco_tharantino;Haben die schick gekleideten Studentinnen auch ihren Mantel der Gleichgültigkeit zerrissen?;2021-05-07T11:52:00.000Z;0;-
287;jig_beat_unit;Hmmm um ehrlich zu sein weiß ich jetzt nicht wie ich über den Kanal denken soll. Ja es ist immer positiv darauf aufmerksam zu machen welche fehler in der Vergangenheit gemacht wurden. Ja in jüngster Zeit gab es da schon anmaßende Statements von Menschen die nicht wissen was sie da überhaupt sagen aber gleich wieder nen Personenkult zu machen. Ich hoffe ja und das ist nicht böse gemeint, dass es nicht nur um Sophie sondern auch um die Weiße Rose an sich geht bei der Sophie nur einen Teil dazu beigetragen hat. Sophies größte Anerkennung dabei gilt der Standfestigkeit vor Gericht und das ohne widerworte. Auf die Flugblätter Geschichte bei der sie aufgeflogen ist möchte ich auch nicht eingehen. Bitte behandelt auch zumindest in Teilen die vielen anderen Jugendbewegungen gegen die Nazis. Viel Glück dabei...;2021-05-07T11:50:21.000Z;0;-
288;tam1805;Mich würde es auch interessieren, war es einfach, das du studieren konntest? @ichbinsophiescholl;2021-05-07T11:46:46.000Z;0;-
289;xemmixy;alex ist so heiß;2021-05-07T11:44:15.000Z;0;-
290;ttrixii;Meine Tochter @lullipulala hat mir diesen Account hier gezeigt... WAHNSINN...bin sehr beeindruckt wie & was möglich ist so eine Story auf diese Art und Weise zu transportieren👏;2021-05-07T11:43:36.000Z;2 likes;-
291;armin.gay.just.me;Ich habe vor langer Zeit in meiner Schulzeit über die Geschwister Scholl ein Referat geschrieben, seitdem bewundere ich die Geschwister Scholl 👏👏👏. Ihr Mut, in der Nazidiktatur sich für Verfolgte einzusetzen und sich offen gegen ein Menschenverachtendes Regime zu kämpfen nötigt mir bis heute den höchsten Respekt ab! Christoph Probst, Sophie und Hans Scholl sollen für Ewigkeiten unvergessen sein, ihr Mut und ihre Überzeugungen sollten für uns alle ein Beispiel und Leitfaden sein... Was können wir, was kannjeder Einzelne von uns tun um die Welt zu einem besseren Ort zu machen ....;2021-05-07T11:43:31.000Z;0;-
291-1;peter6146;@armin.gay.just.me ❤️;2021-05-07T22:21:14.000Z;0;291
292;laura_csch;Liebe Sophie, mein erstes Tag war auch super aufregend. Ich hatte ein wenig das Glück auf meiner Seite, da ich eine Kommilitonin schon kannte. Aber es war trotzdem super aufregend und ich war etwas unsicher. Ich kam von einem kleinen Dorf in eine große Stadt. Hoffentlich hast du nicht nur einen schönen ersten Uni-Tag, sondern auch eine schöne erste Uni-Woche!;2021-05-07T11:43:30.000Z;2 likes;-
292-1;ichbinsophiescholl;@laura_csch Danke!;2021-05-07T12:01:10.000Z;5 likes;292
293;tam1805;Wenn ich mir vorstelle wie deine Geschichte aus geht möchte ich weinen. Es ist so packend, so traurig, so wichtig.... #Niemalsvergessen;2021-05-07T11:42:25.000Z;0;-
294;tante_clodette;Auf-re-gend. Da dachte man, nach dem Abi wüsste man ALLES, um dann am Einführungstag wieder wie ein Erstklässler dazustehen 😂;2021-05-07T11:40:05.000Z;1 like;-
295;mammadzadanilufar;Mein erster Tag an der Uni war nicht gut. Ich war enttäuscht.;2021-05-07T11:35:20.000Z;0;-
296;kristina_malinina27;Im Unterricht haben wir grade über Weise Rose gesprochen und noch einen Film darüber gesehen. Ich mag Deutsch und deutsche Kultur besonders gern. Meine Muttersprache ist Ukrainisch🥰;2021-05-07T11:34:03.000Z;0;-
297;stephie.khlmr;Ich erinnere mich tatsächlich gerne an meinen ersten Unitag zurück. Die erste Person, die ich damals ansprach und kennenlernte (ebenfalls ein Erstie damals) war schließlich die Person, durch die ich dann auch meinen festen Freund kennenlernte. ❤️;2021-05-07T11:33:33.000Z;1 like;-
298;rephemero;Sophie ❤️ Viel Spaß an der Uni! Du bist für was Großes bestimmt. Ich spüre das irgendwie...;2021-05-07T11:32:50.000Z;2 likes;-
299;spotlights_minis;Klasse Aktion und so WICHTIG, da die NAZI Stimmen in den letzten Jahren leider wieder lauter werden. Es müsste viel mehr solcher Aktionen geben um die vielen Idioten der Welt zu zeigen das sie den falschen Weg gehen.👏👏👏;2021-05-07T11:28:23.000Z;0;-
300;rehub98;Postet der Account jetzt wirklich bis zum 22. Februar 2022 täglich Selfies einer Schauspielerin, die sich als Sophia Scholl ausgibt? 😂 Darf ich dann auch online behaupten ich sei Stauffenberg und Selfies in Uniform posten und bekomme dafür Rundfunkbeiträge? Wahlweise nehm ich auch irgendjemand anderen der mir ähnlicher sieht.;2021-05-07T11:27:48.000Z;2 likes;-
300-1;sklave_der_schablone;@waldgaenger98 Stauffenberg? Willst du mit Geld beworfen werden du Knecht?;2021-05-10T10:13:40.000Z;2 likes;300
300-2;rehub98;@sklave_der_schablone Na damit hast du ja Erfahrung 😉;2021-05-10T10:33:48.000Z;1 like;300
300-3;sklave_der_schablone;@waldgaenger98 OK, stark😊;2021-05-10T10:34:43.000Z;2 likes;300
300-4;rehub98;@sklave_der_schablone Soweit ich mich erinnere war es ein Schuh.;2021-05-10T10:35:22.000Z;1 like;300
300-5;sklave_der_schablone;@waldgaenger98 wenigstens bin ich nicht stolz drauf Cola zu drinken;2021-05-11T07:20:42.000Z;2 likes;300
300-6;rehub98;@sklave_der_schablone Naja die Besatzerbrause ist immer noch besser als das Verräterdreieck.;2021-05-11T09:01:51.000Z;1 like;300
300-7;sklave_der_schablone;@waldgaenger98 wenigstens kann ich besser saufen als du;2021-05-11T19:58:54.000Z;2 likes;300
300-8;rehub98;@sklave_der_schablone Hängt;2021-05-12T11:23:32.000Z;1 like;300
301;heidi.1414;An meinem 1. Tag saß oh in der Mathevorlesung mit lauter doofen Jungs. Und erst die Professoren! 🤦🏻‍♀️ Tage später bin ich übern Campus und hab zu Kunst gewechselt. 🍀;2021-05-07T11:27:23.000Z;3 likes;-
301-1;ichbinsophiescholl;@heidi.1414 Beides sind tolle Studiengänge! ❤️ Schön, dass du wechseln konntest;2021-05-07T12:03:01.000Z;2 likes;301
302;jackyphotofreak;Ich finde das Projekt echt Klasse und zeigt auch, wie es wäre wenn man damals Smartphones und Internet hätte.;2021-05-07T11:21:43.000Z;0;-
303;liaandlu;@ichbinsophiescholl Wird es diese Szenen am Ende als Film geben oder bleibt es rein bei Instagram? #tollesprojekt👏;2021-05-07T11:21:12.000Z;0;-
304;mrs.uta;Ich habe an der WU in Wien studiert und hätte ich niemanden gehabt, der mir anfangs zeigte, was zu tun ist, hätte ich mich sehr schwer getan. So riesig und unübersichtlich! Wahrscheinlich ähnlich deiner LMU. Überhaupt hatte ich während des gesamten Studiums das Glück, Kommilitonen zu finden, mit denen ich mich gut ergänzte. Ob ich das Studium sonst überhaupt geschafft hätte? Ich wünsche dir einen interessanten Studienbeginn und nette Studienkollegen! 🤞;2021-05-07T11:21:03.000Z;4 likes;-
304-1;ichbinsophiescholl;@mrs.uta Danke! 🌺;2021-05-07T11:58:08.000Z;5 likes;304
305;behlffn;An meinem ersten Unitag war mir übel und ich hatte Angst vor dem Unbekannten! Nach einer Woche war es aber bereits toll und ich war begeistert von den Vorlesungen und Seminaren!!!;2021-05-07T11:15:03.000Z;1 like;-
305-1;ichbinsophiescholl;@behlffn Das klingt gut!;2021-05-07T11:57:34.000Z;0;305
306;jesak6;Sophie, wie aufregend. Dein erster Tag an der Uni. Neue Stadt, neue Menschen und endlich Futter für den Geist. Komme gut an!;2021-05-07T11:11:52.000Z;6 likes;-
306-1;ichbinsophiescholl;@jesak6 Danke! Ja es ist sehr aufregend!;2021-05-07T11:14:25.000Z;10 likes;306
307;erdbebenian;Erster Tag an der Uni ? Das waren noch Zeiten...;2021-05-07T11:11:24.000Z;1 like;-
308;wienerwildkindmama;Wurden die Statisten und Requisiten extra für dieses Projekt organisiert? Oder wird da auch ein Film gemacht? Der Aufwand muss ja enorm hoch sein! Bin begeistert!!!👏;2021-05-07T11:11:16.000Z;3 likes;-
308-1;mary_lou_1111;Alles für Insta, Insta ist der Film sozusagen. 👏;2021-05-08T08:05:35.000Z;0;308
308-2;wienerwildkindmama;@mary_lou_1111 wow, bin so begeistert!!! Hoffe es werden solche Projekte auch von anderen Bekannten Menschen aus der damaligen Zeit gemacht. Zb Anne Frank, Einstein....;2021-05-08T10:20:35.000Z;1 like;308
309;monika_lmt;Ach, ich hatte am ersten Tag auch einen sehr interessanten Mann kennengelernt. Ähnliches Outfit sogar... hieß aber nicht Alex. Sag mal, wird das dein erster Geburtstag in der Ferne? Mein erstes Semester war im November, und ich hab am 19. Geburtstag. War schon... uhm... anders!;2021-05-07T11:10:14.000Z;2 likes;-
309-1;ichbinsophiescholl;@monika_lmt Ja aber dadurch das hier alles so neu ist wird es bestimmt ein aufregender Geburtstag. 🌸;2021-05-07T11:12:49.000Z;2 likes;309
309-2;monika_lmt;@ichbinsophiescholl und sag mal, weißt du, wo das Mädel die Bluse her hat? Vielleicht kannst du den Shop mal taggen... ich hätte die auch gerne!;2021-05-07T12:18:43.000Z;0;309
309-3;kieferbruch_jenny;"@monika_lmt glaube, das wird sie nicht tun. ;)";2021-05-07T14:01:56.000Z;0;309
309-4;monika_lmt;@kieferbruch_jenny du weißt schon, dass ich das Instagram Spiel mitspiele, und nicht wirklich die Bluse will? Es ist üblich, nachzufragen, wo man was bekommt...;2021-05-07T16:00:58.000Z;0;309
309-5;kieferbruch_jenny;@monika_lmt ah. Check!;2021-05-07T17:56:15.000Z;1 like;309
310;hej_stephie;Liebe Sophie, es ist so toll, dass wir dich ein Stück auf deinem Weg begleiten dürfen. Genieße einfach jeden Tag! ❤️;2021-05-07T11:05:13.000Z;3 likes;-
311;burkhardtverena;Ich habe nie studiert. Ich wohne in Dachau. Bin aufgrund der Situation bisschen traurig. Bleib bitte so Lebensfroh, liebe Sophie.;2021-05-07T11:01:34.000Z;1 like;-
312;ang.pol;Tolles Projekt!! Kreativ!!;2021-05-07T10:57:08.000Z;0;-
313;happy_mauso;Die Stories machen mir solche Gänsehaut. Die Flaggen zu sehen und zu ahnen (wissen), wie es weitergeht. Unglaublicher Spannungsaufbau. Ein mega Projekt 🙌;2021-05-07T10:56:07.000Z;3 likes;-
313-1;alina.janice;@happy_mauso stimme voll zu 👌🏻☺️;2021-05-07T11:36:50.000Z;1 like;313
314;lukasknappstein;Es stimmt mulmig, zu wissen, wie das hier Enden wird. Finde ich aber absolut gut, macht ein astreines Drama aus dieser Geschichte, die nicht vergessen werden sollte !;2021-05-07T10:53:30.000Z;0;-
315;josephinepreuss_art;Wow! Instagram wird sinnvoll genutzt 👏👏🤍💛🧡❤️💜💚💙🤎;2021-05-07T10:50:20.000Z;0;-
316;blanke_hans_bbq;Sollte Pflicht für jeden Schüler sein deinem Profil zu folgen. Mehr noch, deinem Vorbild!;2021-05-07T10:48:51.000Z;0;-
317;derwietzkx;Das ist das Beste, was Instagram bisher hervorgebracht hat. Dafür zahle ich gerne Rundfunkbeitrag. Danke für diese einmalige Idee, die auch meine Kinder schon gepackt hat.;2021-05-07T10:48:45.000Z;0;-
318;kevinschwarz_cgn;Trau denen nicht. Auch wenn du glücklich darüber bist was jeder verstehen kann. Pass trotzdem auf dich auf;2021-05-07T10:48:26.000Z;0;-
319;julie.xen;Tausend Dank für dieses super kreative Projekt! 🙌 So begeistert man junge Leute für Geschichte!;2021-05-07T10:44:45.000Z;0;-
320;nur.ein.egoist;Dieses Instagram Profil müsste man der einen coronaleugnerin zeigen die sich mit Sophie Scholl verglichen hat und dann als ihr jemand die Meinung sagte heulend von der Bühne rannte.. Riesengroßen Respekt an die Schauspielerin, die Sophie Scholl hier verkörpert und uns einen Einblick in die damalige Zeit gibt..;2021-05-07T10:43:56.000Z;0;-
321;sophie.btkmp;Leider gehe ich noch nicht zur Uni, dafür darf ich aber Zuhause für mein Abitur Bücher wälzen, um Kinderärztin zu werden! Wegen einer Pandemie, die der der spanischen Grippe extrem ähnlich ist, war ich seit fünf Monaten nicht in der Schule, aber Dienstag ist es endlich wieder so weit, darauf freue ich mich schon!;2021-05-07T10:43:25.000Z;3 likes;-
322;_einfachnurkatten;Total schräg. Vom Norddeutschen Dorf ging’s an die „Elite Uni“ am anderen Ende von Deutschland. Ich war noch nie so weit von Zuhause wech, bekam nen Kulturschock beim Versuch, Brötchen beim Bäcker zu kaufen und hatte von nichts ne Ahnung. Am ersten Tag waren noch alle Erstis fachübergreifend gemischt unterwegs. In einer Runde standen acht junge Menschen zusammen, die sich nun nicht über ihre Interessen oder Studienfächer unterhielten, sondern darüber, was ihre Eltern denn so machten. Was zur Hölle interessiert mich, was eure Eltern beruflich machen?!, dachte ich noch, kurz bevor ich an der Reihe war. Dann „outete“ ich mich als „Arbeiterkind“ und erntete betretenes Schweigen - bis die nächste darüber referierte, womit ihre Eltern denn die Brötchen - oder Weckle, wie man hier sagt - verdient. OMG WTF, das kann doch nicht wahr sein!?!11elf (Ja, SO alt bin ich schon). War es dann glücklicherweise in meinen wunderbaren Orchideen-Studiengänge auch nicht. ❤️;2021-05-07T10:41:36.000Z;2 likes;-
323;hermann87509;Heute ist Sophies 100 Geburtstag.. danke für Dich u Dein Vorbild😊😊❤️❤️❤️❤️🦋🦋🦋👍;2021-05-07T10:41:33.000Z;0;-
323-1;green_brown_eyes;@hermann87509 Nein, am 9.;2021-05-08T21:07:41.000Z;0;323
324;katharina.klein.50702;Ich finde diese Idee einfach klasse! Ich stehe total auf sowas und finde die umsetzung klasse! So lernt man etwas über die Geschichte 👏;2021-05-07T10:40:51.000Z;0;-
325;inselweg;Da sieht man mal, wie schnell man über Instagram berühmt wird. In Konstanz haben sie bereits die Schule meiner Kinder nach Dir benannt - und das ist auch gut so...;2021-05-07T10:40:01.000Z;1 like;-
326;bpuddu1;Wirkt sehr authentisch! Mir läuft es kalt den Rücken runter!;2021-05-07T10:39:51.000Z;0;-
327;ghost.division;Die Kameraqualität im Reich war ja für die Zeit echt erstaunlich. Und dann auch noch dieser kleine Hand-Rechenapparat. Wahnsinn!;2021-05-07T10:34:07.000Z;0;-
328;theofficialcael;Hallo Sophie, es freut mich, dass du so schnell Anschluss gefunden hast. Ich hoffe, du hast Spaß an den Fächern, die du dir ausgesucht hast. Ziehe es bitte auf alle Fälle durch! Ich finde es aber wirklich schade, dass du deinen Wunschstudiengang nicht wahrnehmen konntest. Grüß Hans freundlich von mir und dir natürlich nachträglich alles Gute zum Geburtstag! ❤️;2021-05-07T10:33:45.000Z;7 likes;-
328-1;nikaundderrestderwelt;@theofficialcael Aber sie hat doch erst übermorgen Geburtstag;2021-05-07T12:42:36.000Z;0;328
328-2;theofficialcael;@nikaundderrestderwelt Hallo, ich weiß. Ich hatte nur die Befürchtung, dass die liebe Sophie meinen Post hier leider nicht sehen wird und hab entsprechend umgeschrieben. 😅;2021-05-07T12:44:21.000Z;1 like;328
329;nsc_92;70 Jahre später werden wieder Ausweise verlangt - Impfausweise.;2021-05-07T10:32:47.000Z;1 like;-
330;about_marvin;Danke für dieses Projekt ❤️🙌;2021-05-07T10:31:55.000Z;1 like;-
331;milla_altvtr;Ich weiß noch, wie sich mein Unianfang in Berlin 1994 angefühlt hat: Freiheit, 1000 neue Leute und die Freude auf mein Traumstudium.;2021-05-07T10:31:40.000Z;4 likes;-
332;annika__harrison;Mein erster Tag an der Uni, 2010 an der @siegenuni war total aufregend. Wie alle Erstis wurden wir natürlich veräppelt. 😄 Die erste Voraussetzung war dann, den Stundenplan selbst zu machen. Da hatte Sophie noch ganz andere Herausforderungen... 😢;2021-05-07T10:31:35.000Z;1 like;-
333;made.kern;Anstehen für den Studierendenausweis an der #goetheuniversitätfrankfurt 🥳 und dann Vorbereitungskurs Mathe und die Ersti-Woche... achja, das waren noch Party-Zeiten...;2021-05-07T10:31:15.000Z;1 like;-
334;netratz;🔥❤️;2021-05-07T10:31:08.000Z;0;-
335;anna.fiegllechner;Mein erster Tag an der Uni liegt schon etwas zurück. Am wichtigsten ist aber bestimmt, dass man sich gut verknüpft und Anschluss findet. Gemeinsam macht lernen mehr Spaß und studiert es sich viel leichter. 😊 Viel Erfolg und neues, spannendes Wissen im Studium wünsche ich dir.;2021-05-07T10:29:59.000Z;2 likes;-
335-1;ichbinsophiescholl;@anna.fiegllechner Danke!;2021-05-07T11:06:00.000Z;0;335
336;rmarlena_;@mira.fge wie war dein erster Tag an der Uni ?😋😋😋;2021-05-07T10:29:29.000Z;0;-
337;see_base_;Ich will Dich anschreien: pass auf! Renn weg! Aber Du hörst mich nicht mehr!;2021-05-07T10:29:11.000Z;3 likes;-
338;danbaywen;Hoffe du lebst dich gut ein an der Uni;2021-05-07T10:26:03.000Z;1 like;-
339;s.i.m.o.n.i_;Ich habe an meinem ersten Tag Freunde fürs Leben gefunden @__myri___ @annaschndr @anna.liee @nina_ninos @_imperceptible1 ❤️;2021-05-07T10:25:40.000Z;5 likes;-
339-1;__myri___;@s.i.m.o.n.i_ aber wirklich! 😢;2021-05-07T10:53:11.000Z;0;339
339-2;annaschndr;@s.i.m.o.n.i_ ❤️❤️❤️;2021-05-07T11:01:55.000Z;0;339
339-3;anna.liee;@s.i.m.o.n.i_ ❤️❤️;2021-05-07T11:03:41.000Z;0;339
339-4;_imperceptible1;@s.i.m.o.n.i_ Ohja! ❤️❤️;2021-05-07T13:59:30.000Z;0;339
340;babsiboeck;Wollte gerade in ihren Abos nach „Alex“ suchen um ihn zu stalken..🤦🏻‍♀️😂;2021-05-07T10:24:58.000Z;23 likes;-
340-1;c4ss4nra_d;@babsiboeck würde die Geschichte ja glatt noch interessanter machen. Wenn mehrere Perspektiven hinzu kämen;2021-05-07T13:39:56.000Z;3 likes;340
340-2;babsiboeck;@c4ss4nra_d total ! Aber das was die da auf die Beine gestellt haben war mit Sicherheit Arbeit genug - da können wir uns schon mit zufrieden geben 😄☺️;2021-05-07T14:56:26.000Z;3 likes;340
341;masihmsvi;Wallah bei mir fängt im Oktober an ❤️;2021-05-07T10:23:31.000Z;0;-
342;vervain1;Aufregend 🙌 😃😍;2021-05-07T10:23:26.000Z;1 like;-
343;frau.pizza;Super Projekt! Ich liebe es, auch wenn ich weiß wie es endet, habe ich irgendwie die Hoffnung es sehen so viele Menschen wie möglich und denken mal nach, wenn sie gewisse Äußerungen von sich lassen.;2021-05-07T10:21:20.000Z;0;-
344;marziadelevo;Das ist alles so spannend! Einfach ne mega Idee.;2021-05-07T10:19:55.000Z;2 likes;-
345;sarisaafari;Im Jahre 2021 hat man den Stoff der Universität ausschließlich ONLINE. 🙂🙃🙂 Würde auch gerne nette Leute, an der Uni kennenlernen.. 🖥️💻;2021-05-07T10:19:30.000Z;0;-
346;modlerf;Schade da das Projekt nicht besser beworben wurde. Ich habe davon nur per Zufall gehört;2021-05-07T10:17:56.000Z;0;-
347;liebesachen;Ich hin Feuer und Flamme für diese Projekt - wie grandios ist das bitte? Ich finde gar nicht die richtigen Worte...;2021-05-07T10:16:36.000Z;2 likes;-
348;otwbblt;Hallo liebe Sophie, hallo liebes Team des SWR. Darf ich die hier geteilten Inhalte auf YouTube hochladen? Es gibt Personen, die kein Instagram haben und es auch nicht haben wollen (was völlig in Ordnung ist). Dennoch möchten sie Teil der Reise sein. Wäre das in Ordnung? Lieben Gruß;2021-05-07T10:15:50.000Z;1 like;-
349;wernerpastula;Mein erster Tag war beängstigend. Hatte einen Prof., der alle zunächst einschüchterte: “Sie müssen lesen, lesen, lesen und noch mehr lesen und werden vermutlich immer noch nichts wissen.” So oder so ähnlich. Mir wäre lieber gewesen: “Sie müssen sich wundern, sie müssen staunen, sie müssen denken, sie müssen hinterfragen, dann werden sie verstehen, dann werden sie nachvollziehen, dann werden sie wissen.”;2021-05-07T10:15:44.000Z;21 likes;-
349-1;ichbinsophiescholl;@wernerpastula Dein Vorschlag klingt auf jeden Fall auch gut!;2021-05-07T11:08:17.000Z;1 like;349
350;herrrapunzel;....es war damals ein wildes organisieren meines Lehrplans, alles war so aufregend!🎈;2021-05-07T10:15:41.000Z;1 like;-
351;eifelungeheuer;Juchhuh🥳ich freue mich dermaßen, dass es so kluge Leute mit so guten Ideen gibt. Ich feiere ein bisschen.... 🤗😅🥰😆🥳;2021-05-07T10:14:17.000Z;2 likes;-
352;wound_channel;🔥;2021-05-07T10:13:55.000Z;0;-
353;heike.tzt;❤️;2021-05-07T10:13:33.000Z;0;-
354;moni_laeuft_und_liest;Was für ein tolles Projekt 👏;2021-05-07T10:13:32.000Z;0;-
355;leppi72;Danke für dieses Projekt ❤️👏;2021-05-07T10:13:14.000Z;0;-
356;hendrik_simon;Ich habe tatsächlich mehrmals an unterschiedlichen Unis angefangen, aber jedes Mal war es so, dass die Menschen, die ich direkt getroffen hab, auch die waren, mit denen ich mich am Besten verstanden habe. Die Semester hindurch war man eine feste Clique. Es ist schon ein Phänomen, wie sich Menschen, die zueinander passen, wie Magneten anziehen. Daher bin ich mir sicher, dass dich die Beiden noch eine Weile im Studium begleiten werden. ☺️;2021-05-07T10:11:51.000Z;4 likes;-
356-1;ichbinsophiescholl;@hendrik_simon Das hoffe ich auch!;2021-05-07T11:08:54.000Z;0;356
356-2;peter6146;Schöner Gedanke!;2021-05-07T21:49:27.000Z;1 like;356
357;sylvierepp;Einen schönen ersten Tag an der Uni u pass auf Dich auf.❤️;2021-05-07T10:11:44.000Z;0;-
358;rootsrockpioneer;Wir wissen auch schon seit Jahren wie es ausgeht wenn wir nur zusehen, trotzdem schauen immernoch zu viele weg, vor allem auch die Politik! Mega Projekt und wichtiger denn je! 🙌 #gemeinsamgegenrechts 👊🏾;2021-05-07T10:10:42.000Z;12 likes;-
359;rumsfallera;Mein erster Tag ist sehr lange her. 14 Jahre und ich war so aufgeregt. Ein paar Jahre später hab ich dann die Einführung mit gehalten. Du wirst bestimmt viel erleben.;2021-05-07T10:10:28.000Z;3 likes;-
359-1;ichbinsophiescholl;@rumsfallera Das glaube ich auch!;2021-05-07T11:18:24.000Z;6 likes;359
360;imschotten;Mein erster Uni Tag ist zwar schon ne Weile her, ich war aber auch ziemlich aufgeregt. War auch an der LMU... Mach’s gut😎;2021-05-07T10:10:05.000Z;1 like;-
361;handhearthygge;Mein erster Tag vor ca. 30 Jahren war sehr einschüchternd;2021-05-07T10:09:27.000Z;1 like;-
362;dr._ianmalcom;Überragend so ein Format 👍;2021-05-07T10:08:38.000Z;0;-
363;elke.m.mueller1510;ein tolles Projekt um die Geschichte von Sophie den menschen näherzubringen.;2021-05-07T10:07:41.000Z;0;-
364;giesenmarkus;Stellst Du uns Alex mal vor, guten Start an der Uni;2021-05-07T10:06:21.000Z;1 like;-
365;daniela_8.6.91;Ich liebe dieses Projekt. Ich mochte Geschichts Unterricht nie - das lag leider an einem blöden Lehrer. Ich kenne die Geschichte von Sophie Scholl aber ich bin trotzdem sehr froh, dass ich das hier jetzt nochmal ganz anders verfolgen kann. Es ist spannend 💕;2021-05-07T10:06:21.000Z;3 likes;-
366;aboura94;Toll!!!;2021-05-07T10:06:05.000Z;1 like;-
367;jooken68;🙌;2021-05-07T10:05:37.000Z;0;-
368;lilith_mag_dichhhhhh;Ich musste jetzt in einem Klassen (Schul) Film Sophie Scholl spielen;2021-05-07T10:05:24.000Z;0;-
369;marcokrup;Ein sehr interessantes Gedankenexperiment, das Grauen der NS-Zeit ins Heute zu übertragen. Wir können verdammt froh sein, das nicht erlebt zu haben. Und wir MÜSSEN alles dafür tun, dass sich dieses Grauen nicht wiederholt!;2021-05-07T10:05:12.000Z;5 likes;-
370;madamelibelle;Ich habe tatsächlich bei der Ersti-Woche meinen Mann kennen gelernt;2021-05-07T10:02:01.000Z;4 likes;-
371;hanka.rt;Der erste Tag an der Uni war online...😕;2021-05-07T10:01:22.000Z;3 likes;-
